Stock,Entry Date,Exit Date,Entry,Exit,Invested,Profit,Return %,Exit Reason,Cumulative Profit,Equity
MAGADSUGAR.NS,2019-12-04 00:00:00+05:30,2020-02-27 00:00:00+05:30,87.5969009399414,101.49555206298828,34681.10855385092,5502.71326015261,15.86660141387437,UT Sell,234695.85015020217,334695.85015020217
USHAMART.NS,2020-02-26 00:00:00+05:30,2020-02-27 00:00:00+05:30,25.61937713623047,24.129318237304688,27536.832967304472,-1601.5808188068258,-5.8161402246527105,Stop Loss,233094.26933139534,333094.26933139534
KIRIINDUS.NS,2020-02-10 00:00:00+05:30,2020-02-28 00:00:00+05:30,400.9270324707031,381.59503173828125,46257.3991847037,-2230.4509361911623,-4.82182521175708,Stop Loss,230863.81839520417,330863.81839520414
PFC.NS,2020-02-05 00:00:00+05:30,2020-02-28 00:00:00+05:30,62.1115837097168,59.859893798828125,30870.085834616977,-1119.1126786741406,-3.6252334530900265,UT Sell,229744.70571653004,329744.70571653004
ZENTEC.NS,2020-02-25 00:00:00+05:30,2020-02-28 00:00:00+05:30,59.779754638671875,54.6288948059082,26929.36980000304,-2320.3408923786847,-8.61639507203924,Stop Loss,227424.36482415136,327424.3648241514
INFOBEAN.NS,2020-01-22 00:00:00+05:30,2020-02-28 00:00:00+05:30,19.178043365478516,28.74508285522461,30622.895293030444,15276.347173463182,49.885378333053865,UT Sell,242700.71199761453,342700.71199761453
MOKSH.NS,2020-02-03 00:00:00+05:30,2020-02-28 00:00:00+05:30,5.1969170570373535,6.284180164337158,31028.885407393253,6491.6491823566685,20.921309602728755,UT Sell,249192.3611799712,349192.3611799712
PASHUPATI.NS,2020-02-28 00:00:00+05:30,2020-03-03 00:00:00+05:30,6.58180570602417,6.18980073928833,36361.34547366465,-2165.640959262608,-5.95588785577561,Stop Loss,247026.72022070858,347026.7202207086
SHEKHAWATI.NS,2020-03-02 00:00:00+05:30,2020-03-04 00:00:00+05:30,0.4000000059604645,0.3499999940395355,36361.34547366465,-4545.1692001323245,-12.50000279396768,Stop Loss,242481.55102057627,342481.55102057627
DPABHUSHAN.NS,2020-03-03 00:00:00+05:30,2020-03-04 00:00:00+05:30,65.21379852294922,63.91948318481445,34195.704514402045,-678.6911030146366,-1.9847261890124201,UT Sell,241802.85991756164,341802.85991756164
GLOBAL.NS,2020-03-04 00:00:00+05:30,2020-03-06 00:00:00+05:30,3.5898115634918213,3.351194381713867,32666.59484245987,-2171.370463804509,-6.6470670551256,Stop Loss,239631.48945375712,339631.4894537571
SUZLON.NS,2020-02-20 00:00:00+05:30,2020-03-09 00:00:00+05:30,2.249624013900757,2.0200700759887695,26613.35695449361,-2715.6541947506485,-10.20410239638001,Stop Loss,236915.83525900648,336915.8352590065
PAR.NS,2020-02-27 00:00:00+05:30,2020-03-09 00:00:00+05:30,18.10343360900879,19.119935989379883,33059.53698125059,1856.2831096684677,5.614970078743808,UT Sell,238772.11836867494,338772.11836867494
MANAKCOAT.NS,2020-02-27 00:00:00+05:30,2020-03-11 00:00:00+05:30,3.433181047439575,3.0848872661590576,33059.53698125059,-3353.8665696556236,-10.144929045914164,Stop Loss,235418.25179901932,335418.2517990193
BPCL.NS,2020-03-09 00:00:00+05:30,2020-03-11 00:00:00+05:30,135.90968322753906,129.67294311523438,29406.76142533101,-1349.4426901671577,-4.588885768987616,Stop Loss,234068.80910885215,334068.8091088522
THOMASCOTT.NS,2020-02-28 00:00:00+05:30,2020-03-12 00:00:00+05:30,4.099999904632568,4.0,36361.34547366465,-886.8612595746381,-2.439022120941492,UT Sell,233181.94784927752,333181.9478492775
SIKKO.NS,2020-02-28 00:00:00+05:30,2020-03-12 00:00:00+05:30,0.44131675362586975,0.39850208163261414,36361.34547366465,-3527.6228851447377,-9.701574128217239,Stop Loss,229654.3249641328,329654.3249641328
MACPOWER.NS,2020-03-11 00:00:00+05:30,2020-03-12 00:00:00+05:30,49.98054122924805,47.51535415649414,28881.49457337941,-1424.5201294947692,-4.932293672945076,Stop Loss,228229.80483463802,328229.804834638
SHRADHA.NS,2020-03-11 00:00:00+05:30,2020-03-13 00:00:00+05:30,4.976630210876465,4.47896671295166,28881.49457337941,-2888.15222462609,-10.000009581526815,Stop Loss,225341.65261001192,325341.6526100119
JYOTISTRUC.NS,2020-03-09 00:00:00+05:30,2020-03-13 00:00:00+05:30,1.649999976158142,1.5499999523162842,29406.76142533101,-1782.2284158403418,-6.060607593140565,Stop Loss,223559.4241941716,323559.42419417156
TATASTEEL.NS,2020-03-13 00:00:00+05:30,2020-03-16 00:00:00+05:30,27.414283752441406,24.301122665405273,29365.332380643427,-3334.721815125293,-11.355981849275521,Stop Loss,220224.7023790463,320224.7023790463
GESHIP.NS,2020-03-13 00:00:00+05:30,2020-03-16 00:00:00+05:30,188.10646057128906,172.35113525390625,29365.332380643424,-2459.566584289496,-8.375749173916237,Stop Loss,217765.13579475682,317765.1357947568
SAIL.NS,2020-03-13 00:00:00+05:30,2020-03-16 00:00:00+05:30,25.08502769470215,23.132558822631836,29365.332380643427,-2285.622248019823,-7.783403294717772,Stop Loss,215479.513546737,315479.513546737
MBAPL.NS,2020-03-04 00:00:00+05:30,2020-03-17 00:00:00+05:30,17.578630447387695,16.827720642089844,32666.59484245987,-1395.425340234091,-4.27171961743722,Stop Loss,214084.0882065029,314084.0882065029
ALMONDZ.NS,2020-03-13 00:00:00+05:30,2020-03-17 00:00:00+05:30,2.7083330154418945,2.616666078567505,29365.332380643424,-993.906603908792,-3.3846257587873962,UT Sell,213090.1816025941,313090.1816025941
NAGREEKCAP.NS,2020-03-16 00:00:00+05:30,2020-03-17 00:00:00+05:30,6.650000095367432,6.199999809265137,26672.028831498556,-1804.8752530792008,-6.766921498479029,Stop Loss,211285.3063495149,311285.30634951487
BANCOINDIA.NS,2020-03-12 00:00:00+05:30,2020-03-18 00:00:00+05:30,30.112855911254883,28.288211822509766,31921.727082164856,-1934.2499693374193,-6.059352504201188,Stop Loss,209351.05638017747,309351.0563801775
REPL.NS,2020-03-16 00:00:00+05:30,2020-03-18 00:00:00+05:30,33.9210319519043,33.523712158203125,26672.02883149856,-312.41163322944703,-1.1713080965948253,UT Sell,209038.64474694803,309038.64474694803
KMSUGAR.NS,2020-03-17 00:00:00+05:30,2020-03-18 00:00:00+05:30,5.858956813812256,5.5610432624816895,27795.444422219578,-1413.3300213296607,-5.084754177198358,Stop Loss,207625.31472561837,307625.31472561834
INDIANHUME.NS,2020-03-17 00:00:00+05:30,2020-03-18 00:00:00+05:30,143.02413940429688,134.64158630371094,27795.44442221958,-1629.0731745989506,-5.860935878027107,Stop Loss,205996.24155101943,305996.2415510194
SARVESHWAR.NS,2020-03-17 00:00:00+05:30,2020-03-18 00:00:00+05:30,0.3700000047683716,0.35166600346565247,27795.44442221958,-1377.3019126463332,-4.9551354233621225,Stop Loss,204618.9396383731,304618.9396383731
ONGC.NS,2020-03-18 00:00:00+05:30,2020-03-19 00:00:00+05:30,45.649757385253906,40.893863677978516,27062.744493836064,-2819.4571803225517,-10.418223402895176,Stop Loss,201799.48245805054,301799.48245805054
INDIANCARD.NS,2020-03-18 00:00:00+05:30,2020-03-19 00:00:00+05:30,77.665771484375,73.7992935180664,27062.744493836064,-1347.2795453310791,-4.978355190981986,Stop Loss,200452.20291271945,300452.20291271945
SJVN.NS,2020-03-18 00:00:00+05:30,2020-03-19 00:00:00+05:30,16.791759490966797,15.4249906539917,27062.744493836064,-2202.7778469011937,-8.139521279532126,Stop Loss,198249.42506581827,298249.42506581824
KRISHANA.NS,2020-03-18 00:00:00+05:30,2020-03-20 00:00:00+05:30,24.882413864135742,24.58736801147461,27062.744493836064,-320.8993535809277,-1.1857605707876973,UT Sell,197928.52571223734,297928.52571223734
DPABHUSHAN.NS,2020-03-20 00:00:00+05:30,2020-03-23 00:00:00+05:30,57.4976692199707,51.822574615478516,26741.845140255136,-2639.454835795601,-9.870129835664809,Stop Loss,195289.07087644175,295289.0708764418
NAHARCAP.NS,2020-03-19 00:00:00+05:30,2020-03-23 00:00:00+05:30,53.22322463989258,47.9683952331543,24939.572969651123,-2462.3311029935066,-9.873188710929048,Stop Loss,192826.73977344824,292826.7397734482
MAGNUM.NS,2020-03-06 00:00:00+05:30,2020-03-24 00:00:00+05:30,2.765316963195801,3.337451934814453,30495.22437865536,6309.361482462016,20.689670632094614,UT Sell,199136.10125591024,299136.10125591024
LAXMICOT.NS,2020-03-18 00:00:00+05:30,2020-03-25 00:00:00+05:30,7.25,7.050000190734863,27062.74449383606,-746.5577568218396,-2.758618058829476,UT Sell,198389.5434990884,298389.5434990884
ZENITHSTL.NS,2020-03-19 00:00:00+05:30,2020-03-26 00:00:00+05:30,0.3499999940395355,0.30000001192092896,24939.57296965112,-3562.794925040438,-14.285709420028914,Stop Loss,194826.74857404796,294826.74857404793
NIBL.NS,2020-02-26 00:00:00+05:30,2020-03-30 00:00:00+05:30,4.400000095367432,5.599999904632568,27536.832967304472,7510.043998254019,27.27272234672369,UT Sell,202336.792572302,302336.792572302
GLOBAL.NS,2020-03-30 00:00:00+05:30,2020-04-03 00:00:00+05:30,2.3185951709747314,2.1116535663604736,35046.87696555849,-3128.039360541814,-8.925301286091269,Stop Loss,199208.75321176017,299208.7532117602
EUROTEXIND.NS,2020-03-19 00:00:00+05:30,2020-04-20 00:00:00+05:30,7.550000190734863,8.600000381469727,24939.57296965112,3468.4179752889395,13.907286943163166,UT Sell,202677.1711870491,302677.1711870491
FIEMIND.NS,2020-04-03 00:00:00+05:30,2020-04-21 00:00:00+05:30,120.176025390625,135.38584899902344,31918.837605016677,4039.739941301894,12.656287773671849,UT Sell,206716.911128351,306716.911128351
INDIANB.NS,2020-04-20 00:00:00+05:30,2020-04-21 00:00:00+05:30,47.08687973022461,44.33249282836914,28407.99094494006,-1661.7494855269797,-5.849584677592167,Stop Loss,205055.161642824,305055.161642824
TARACHAND.NS,2020-03-24 00:00:00+05:30,2020-04-22 00:00:00+05:30,5.826907157897949,6.466493606567383,30047.200973337975,3298.1103083040653,10.976431086644656,UT Sell,208353.2719511281,308353.2719511281
FORCEMOT.NS,2020-03-26 00:00:00+05:30,2020-05-04 00:00:00+05:30,680.145263671875,802.4049072265625,21376.77804461068,3842.5868761803504,17.975519361062496,UT Sell,212195.85882730843,312195.8588273084
MUTHOOTFIN.NS,2020-04-22 00:00:00+05:30,2020-05-04 00:00:00+05:30,695.0170288085938,716.8763427734375,33345.31128164204,1048.7593804864882,3.1451479688656248,UT Sell,213244.6182077949,313244.6182077949
LEXUS.NS,2020-04-21 00:00:00+05:30,2020-05-14 00:00:00+05:30,5.300000190734863,7.599999904632568,31352.409502865827,13605.760432358911,43.396219455207266,UT Sell,226850.37864015382,326850.3786401538
BHARATWIRE.NS,2020-04-21 00:00:00+05:30,2020-05-15 00:00:00+05:30,15.850000381469727,16.450000762939453,31352.409502865827,1186.8427261179822,3.7854912746323244,UT Sell,228037.2213662718,328037.22136627184
SERVOTECH.NS,2020-05-04 00:00:00+05:30,2020-05-19 00:00:00+05:30,1.6233973503112793,1.6329467296600342,29806.717791459778,175.33332506508668,0.5882342574307975,UT Sell,228212.5546913369,328212.55469133693
PATANJALI.NS,2020-01-30 00:00:00+05:30,2020-05-19 00:00:00+05:30,6.397705554962158,219.2356719970703,47116.36992734862,1567460.752189977,3326.7859018148747,UT Sell,1795673.306881314,1895673.306881314
MAGNUM.NS,2020-05-14 00:00:00+05:30,2020-05-20 00:00:00+05:30,2.6222829818725586,2.4315719604492188,44958.16993522474,-3269.6770596238784,-7.2727094192997495,Stop Loss,1792403.62982169,1892403.62982169
TREJHARA.NS,2020-05-19 00:00:00+05:30,2020-05-26 00:00:00+05:30,5.467647075653076,5.169411659240723,822279.5866169253,-44851.63206931832,-5.454547674453392,Stop Loss,1747551.9977523717,1847551.9977523717
NAGREEKCAP.NS,2020-05-26 00:00:00+05:30,2020-06-01 00:00:00+05:30,5.300000190734863,5.449999809265137,777427.954547607,22002.62121136696,2.830181379851515,UT Sell,1769554.6189637387,1869554.6189637387
AARVI.NS,2020-05-19 00:00:00+05:30,2020-06-04 00:00:00+05:30,19.4724063873291,18.94133949279785,822279.5866169253,-22425.86035926442,-2.7272792276809787,UT Sell,1747128.7586044744,1847128.7586044744
BCG.NS,2020-05-15 00:00:00+05:30,2020-06-26 00:00:00+05:30,2.355587959289551,4.664065837860107,32539.25222898381,31888.490370146035,98.00007125468571,UT Sell,1779017.2489746204,1879017.2489746204
KOHINOOR.NS,2020-03-25 00:00:00+05:30,2020-07-01 00:00:00+05:30,5.150000095367432,13.699999809265137,26316.18673701422,43689.977651601796,166.019408846005,UT Sell,1822707.2266262223,1922707.2266262223
KMSUGAR.NS,2020-06-26 00:00:00+05:30,2020-07-01 00:00:00+05:30,9.33460807800293,8.887739181518555,64427.742599129844,-3084.3024150203055,-4.787227195295163,Stop Loss,1819622.924211202,1919622.924211202
NEXTMEDIA.NS,2020-06-04 00:00:00+05:30,2020-07-08 00:00:00+05:30,3.549999952316284,5.849999904632568,799853.7262576609,518215.08646846283,64.7887319214073,UT Sell,2337838.010679665,2437838.010679665
CANBK.NS,2020-07-01 00:00:00+05:30,2020-07-14 00:00:00+05:30,18.44746208190918,17.643115997314453,65674.80228636277,-2863.552169995928,-4.360199148388666,Stop Loss,2334974.458509669,2434974.458509669
SHRADHA.NS,2020-07-01 00:00:00+05:30,2020-07-20 00:00:00+05:30,4.285431385040283,4.3130784034729,65674.80228636277,423.6942109743977,0.6451396825329692,UT Sell,2335398.1527206437,2435398.1527206437
ADROITINFO.NS,2020-07-14 00:00:00+05:30,2020-07-23 00:00:00+05:30,6.703225135803223,6.385704040527344,62811.25011636684,-2975.268848732492,-4.736840682553501,Stop Loss,2332422.883871911,2432422.883871911
INDSWFTLAB.NS,2020-03-17 00:00:00+05:30,2020-07-27 00:00:00+05:30,18.200000762939453,34.25,27795.44442221958,24511.91445435585,88.18680529806933,UT Sell,2356934.798326267,2456934.798326267
JPOLYINVST.NS,2020-07-23 00:00:00+05:30,2020-07-27 00:00:00+05:30,14.75,14.050000190734863,59835.98126763435,-2839.6729135278874,-4.745761418746685,Stop Loss,2354095.125412739,2454095.125412739
BBTCL.NS,2020-03-24 00:00:00+05:30,2020-07-29 00:00:00+05:30,32.90526580810547,28.485158920288086,30047.200973337975,-4036.1880300984885,-13.432825352617538,Stop Loss,2350058.9373826403,2450058.9373826403
DBREALTY.NS,2020-05-04 00:00:00+05:30,2020-07-30 00:00:00+05:30,4.400000095367432,6.75,29806.717791459778,15919.49601116794,53.40908758403848,UT Sell,2365978.433393808,2465978.433393808
UNITEDTEA.NS,2020-07-27 00:00:00+05:30,2020-08-03 00:00:00+05:30,310.1947326660156,284.0064392089844,54651.83361534095,-4613.999226816006,-8.44253325385379,Stop Loss,2361364.434166992,2461364.434166992
KARURVYSYA.NS,2020-07-30 00:00:00+05:30,2020-08-04 00:00:00+05:30,26.43404197692871,24.666650772094727,45726.21380262772,-3057.273956652476,-6.6860422116925555,Stop Loss,2358307.16021034,2458307.16021034
SHAHALLOYS.NS,2020-08-03 00:00:00+05:30,2020-08-20 00:00:00+05:30,7.199999809265137,6.75,50037.83438852494,-3127.363406579716,-6.249997516473071,Stop Loss,2355179.79680376,2455179.79680376
PTL.NS,2020-07-08 00:00:00+05:30,2020-08-31 00:00:00+05:30,13.156126022338867,16.083723068237305,1318068.8127261237,293306.27844973,22.252728811866284,UT Sell,2648486.07525349,2748486.07525349
ERIS.NS,2020-07-27 00:00:00+05:30,2020-08-31 00:00:00+05:30,410.1197814941406,470.0616455078125,54651.83361534095,7987.746327996603,14.615696856975013,UT Sell,2656473.8215814866,2756473.8215814866
PFC.NS,2020-07-29 00:00:00+05:30,2020-08-31 00:00:00+05:30,45.77684020996094,51.437400817871094,26011.012943239486,3216.406256155362,12.365555555925912,UT Sell,2659690.227837642,2759690.227837642
KOTHARIPET.NS,2020-08-20 00:00:00+05:30,2020-08-31 00:00:00+05:30,15.53232479095459,14.903289794921875,46910.470981945226,-1899.801113173031,-4.049844466290331,Stop Loss,2657790.4267244693,2757790.4267244693
WEWIN.NS,2020-03-23 00:00:00+05:30,2020-09-07 00:00:00+05:30,19.600000381469727,19.0,23289.816085558574,-712.9539930471728,-3.061226376490178,UT Sell,2657077.472731422,2757077.472731422
NAGREEKCAP.NS,2020-08-31 00:00:00+05:30,2020-09-07 00:00:00+05:30,5.699999809265137,5.5,437063.19004683953,-15335.536416000221,-3.508768701010212,UT Sell,2641741.936315422,2741741.936315422
ZENITHSTL.NS,2020-09-01 00:00:00+05:30,2020-09-07 00:00:00+05:30,1.100000023841858,1.100000023841858,437063.19004683953,0.0,0.0,UT Sell,2641741.936315422,2741741.936315422
INDOTHAI.NS,2020-05-20 00:00:00+05:30,2020-09-09 00:00:00+05:30,1.483536720275879,1.6104179620742798,41688.49287560086,3565.4579171969453,8.552618891348107,UT Sell,2645307.394232619,2745307.394232619
BLS.NS,2020-07-20 00:00:00+05:30,2020-09-15 00:00:00+05:30,16.267120361328125,25.37950325012207,66098.49649733717,37026.516991244906,56.01718488821685,UT Sell,2682333.911223864,2782333.911223864
DEVIT.NS,2020-09-07 00:00:00+05:30,2020-09-15 00:00:00+05:30,10.604089736938477,10.604089736938477,293789.23525673005,0.0,0.0,UT Sell,2682333.911223864,2782333.911223864
IRISDOREME.NS,2020-08-31 00:00:00+05:30,2020-09-17 00:00:00+05:30,6.3768181800842285,6.565255165100098,437063.19004683953,12915.354878874205,2.955031485833892,UT Sell,2695249.266102738,2795249.266102738
WEBELSOLAR.NS,2020-06-01 00:00:00+05:30,2020-09-21 00:00:00+05:30,1.5,1.9850000143051147,799430.575758974,258482.56045269908,32.333334287007645,UT Sell,2953731.8265554374,3053731.8265554374
INDIANHUME.NS,2020-09-09 00:00:00+05:30,2020-09-21 00:00:00+05:30,175.49073791503906,163.903076171875,45253.950792797805,-2988.1205159819074,-6.603004740212581,Stop Loss,2950743.7060394557,3050743.7060394557
DPABHUSHAN.NS,2020-09-15 00:00:00+05:30,2020-09-22 00:00:00+05:30,89.55697631835938,87.6155014038086,198457.12437265605,-4302.283802143153,-2.167865636339905,UT Sell,2946441.4222373124,3046441.4222373124
BCG.NS,2020-08-04 00:00:00+05:30,2020-09-24 00:00:00+05:30,3.1329329013824463,3.180044412612915,42668.93984597524,641.6346286442422,1.5037510445780722,UT Sell,2947083.0568659566,3047083.0568659566
PAR.NS,2020-09-07 00:00:00+05:30,2020-09-24 00:00:00+05:30,24.138042449951172,23.49237632751465,293789.2352567301,-7858.539346556994,-2.674890160522647,UT Sell,2939224.5175193995,3039224.5175193995
LAGNAM.NS,2020-09-21 00:00:00+05:30,2020-09-24 00:00:00+05:30,8.515353202819824,8.128291130065918,550089.4832442445,-25004.103824388003,-4.545461163322417,Stop Loss,2914220.4136950113,3014220.4136950113
CENTRALBK.NS,2020-09-22 00:00:00+05:30,2020-09-25 00:00:00+05:30,16.89833641052246,15.869744300842285,194154.8405705129,-11818.094528091315,-6.086943026176705,Stop Loss,2902402.31916692,3002402.31916692
TEMBO.NS,2020-09-15 00:00:00+05:30,2020-10-06 00:00:00+05:30,76.30750274658203,76.30750274658203,198457.12437265605,0.0,0.0,UT Sell,2902402.31916692,3002402.31916692
DEVIT.NS,2020-09-17 00:00:00+05:30,2020-10-08 00:00:00+05:30,10.800460815429688,12.371437072753906,449978.54492571374,65451.43049578968,14.545455829809594,UT Sell,2967853.74966271,3067853.74966271
SHAHALLOYS.NS,2020-10-06 00:00:00+05:30,2020-10-08 00:00:00+05:30,7.25,6.800000190734863,198457.12437265605,-12318.023188276245,-6.2068939208984375,Stop Loss,2955535.7264744337,3055535.7264744337
GABRIEL.NS,2020-09-25 00:00:00+05:30,2020-10-09 00:00:00+05:30,100.47218322753906,96.3294906616211,182336.74604242158,-7518.151373429777,-4.123223396605235,Stop Loss,2948017.575101004,3048017.575101004
MANAKCOAT.NS,2020-09-24 00:00:00+05:30,2020-10-16 00:00:00+05:30,4.08001184463501,3.980499744415283,284775.549934883,-6945.718332291464,-2.4390149835123554,UT Sell,2941071.8567687124,3041071.8567687124
NITCO.NS,2020-10-08 00:00:00+05:30,2020-10-16 00:00:00+05:30,17.950000762939453,17.100000381469727,350784.5383029416,-16610.973743622017,-4.735377968477216,Stop Loss,2924460.88302509,3024460.88302509
GESHIP.NS,2020-10-16 00:00:00+05:30,2020-10-20 00:00:00+05:30,194.5728302001953,185.135986328125,306001.69808095554,-14841.179245875392,-4.850031662879539,Stop Loss,2909619.703779215,3009619.703779215
TERASOFT.NS,2020-10-08 00:00:00+05:30,2020-10-22 00:00:00+05:30,28.084121704101562,26.737279891967773,350784.5383029416,-16822.718837863766,-4.7957412602192555,Stop Loss,2892796.984941351,2992796.984941351
SARVESHWAR.NS,2020-10-09 00:00:00+05:30,2020-10-26 00:00:00+05:30,0.33500000834465027,0.4433329999446869,174818.5946689918,56533.19664494431,32.3382056422467,UT Sell,2949330.1815862954,3049330.1815862954
ONWARDTEC.NS,2020-09-07 00:00:00+05:30,2020-10-29 00:00:00+05:30,59.75845718383789,58.011959075927734,293789.2352567301,-8586.271595362166,-2.9225957131679636,UT Sell,2940743.9099909333,3040743.9099909333
SRHHYPOLTD.NS,2020-10-26 00:00:00+05:30,2020-10-29 00:00:00+05:30,173.70846557617188,165.74720764160156,231351.79131393612,-10603.117574989272,-4.583114535128551,Stop Loss,2930140.792415944,3030140.792415944
GESHIP.NS,2020-10-22 00:00:00+05:30,2020-11-02 00:00:00+05:30,190.0199432373047,182.19735717773438,333961.81946507783,-13748.267833727994,-4.1167184487583715,Stop Loss,2916392.524582216,3016392.524582216
MAGNUM.NS,2020-09-24 00:00:00+05:30,2020-11-04 00:00:00+05:30,4.100297927856445,3.909585952758789,284775.549934883,-13245.40522254078,-4.651173608678638,Stop Loss,2903147.1193596753,3003147.1193596753
SUPREMEINF.NS,2020-11-04 00:00:00+05:30,2020-11-06 00:00:00+05:30,8.5,8.399999618530273,271530.14471234224,-3194.4844766781316,-1.176475076114425,UT Sell,2899952.6348829973,2999952.6348829973
SPECTRUM.NS,2020-09-21 00:00:00+05:30,2020-11-17 00:00:00+05:30,58.79467010498047,63.6942253112793,550089.4832442445,45840.784321898245,8.333332251971925,UT Sell,2945793.4192048954,3045793.4192048954
MBAPL.NS,2020-10-29 00:00:00+05:30,2020-11-25 00:00:00+05:30,14.899052619934082,17.119644165039062,252975.8187001574,37704.13988403411,14.904246610512374,UT Sell,2983497.5590889296,3083497.5590889296
VGL.NS,2020-11-25 00:00:00+05:30,2020-12-01 00:00:00+05:30,6.0,5.599999904632568,290679.9585841915,-19378.668525846268,-6.666668256123865,Stop Loss,2964118.8905630833,3064118.8905630833
NAGREEKCAP.NS,2020-12-01 00:00:00+05:30,2020-12-02 00:00:00+05:30,5.650000095367432,5.400000095367432,271301.29005834524,-12004.481658362783,-4.424778686375264,Stop Loss,2952114.4089047206,3052114.4089047206
SARVESHWAR.NS,2020-12-02 00:00:00+05:30,2020-12-09 00:00:00+05:30,0.4350000023841858,0.4350000023841858,259296.80839998246,0.0,0.0,UT Sell,2952114.4089047206,3052114.4089047206
BAFNAPH.NS,2020-03-02 00:00:00+05:30,2020-12-18 00:00:00+05:30,4.599999904632568,211.35000610351562,36361.34547366465,1634284.469116828,4494.565445331189,UT Sell,4586398.8780215485,4686398.8780215485
INDOTECH.NS,2020-11-06 00:00:00+05:30,2020-12-18 00:00:00+05:30,88.94999694824219,110.1500015258789,268335.6602356641,63954.1025352634,23.833620354110273,UT Sell,4650352.980556812,4750352.980556812
FMNL.NS,2020-12-09 00:00:00+05:30,2020-12-21 00:00:00+05:30,18.549999237060547,17.350000381469727,259296.80839998246,-16773.902217563504,-6.468996792158221,Stop Loss,4633579.078339249,4733579.078339249
SBIN.NS,2020-11-02 00:00:00+05:30,2020-12-21 00:00:00+05:30,180.89859008789062,235.01589965820312,320213.55163134984,95794.53269272891,29.91582717367742,UT Sell,4729373.611031977,4829373.611031977
KARURVYSYA.NS,2020-10-16 00:00:00+05:30,2020-12-21 00:00:00+05:30,23.360315322875977,33.96466827392578,306001.69808095554,138908.65620693745,45.394733780264154,UT Sell,4868282.267238915,4968282.267238915
HINDPETRO.NS,2020-10-29 00:00:00+05:30,2020-12-21 00:00:00+05:30,95.6067886352539,111.44366455078125,252975.8187001574,41904.41607308667,16.56459352059827,UT Sell,4910186.683312002,5010186.683312002
VADILALIND.NS,2020-08-31 00:00:00+05:30,2020-12-21 00:00:00+05:30,701.2476806640625,765.0110473632812,437063.1900468396,39741.47968845494,9.09284528953258,UT Sell,4949928.163000457,5049928.163000457
KIRIINDUS.NS,2020-12-18 00:00:00+05:30,2020-12-24 00:00:00+05:30,530.2999877929688,544.5499877929688,1001467.78868071,26911.024546867586,2.687158274188617,UT Sell,4976839.187547324,5076839.187547324
DEVIT.NS,2020-12-18 00:00:00+05:30,2020-12-30 00:00:00+05:30,12.764180183410645,12.360065460205078,1001467.78868071,-31706.531277894974,-3.166006099873042,UT Sell,4945132.656269429,5045132.656269429
ASHOKA.NS,2020-12-23 00:00:00+05:30,2020-12-30 00:00:00+05:30,94.25,90.1500015258789,375025.24986058584,-16314.089678358461,-4.350131007025038,Stop Loss,4928818.566591071,5028818.566591071
KIRIINDUS.NS,2020-12-30 00:00:00+05:30,2021-01-04 00:00:00+05:30,544.9000244140625,521.0499877929688,664236.2087925212,-29073.329408992548,-4.376956423655876,Stop Loss,4899745.237182079,4999745.237182079
NAGREEKCAP.NS,2021-01-04 00:00:00+05:30,2021-01-05 00:00:00+05:30,6.5,6.199999809265137,635162.8793835286,-29315.22845580976,-4.615387549767124,Stop Loss,4870430.008726269,4970430.008726269
NITCO.NS,2020-11-17 00:00:00+05:30,2021-01-11 00:00:00+05:30,18.149999618530273,26.799999237060547,595930.2675661427,284010.83721538924,47.658401103761136,UT Sell,5154440.845941658,5254440.845941658
SHAHALLOYS.NS,2021-01-05 00:00:00+05:30,2021-01-13 00:00:00+05:30,9.850000381469727,11.800000190734863,605847.6509277188,119939.36629437015,19.796951611632085,UT Sell,5274380.212236028,5374380.212236028
ABINFRA.NS,2021-01-11 00:00:00+05:30,2021-01-19 00:00:00+05:30,0.5855482816696167,0.6727575063705444,879941.104781532,131054.91713110963,14.893600994312827,UT Sell,5405435.129367137,5505435.129367137
MRPL.NS,2020-12-30 00:00:00+05:30,2021-01-21 00:00:00+05:30,33.98874282836914,36.92961120605469,664236.2087925212,57472.88952744682,8.65247765278012,UT Sell,5462908.018894584,5562908.018894584
ADROITINFO.NS,2020-12-21 00:00:00+05:30,2021-01-22 00:00:00+05:30,6.03290319442749,7.3735480308532715,375025.24986058584,83338.92465227848,22.222216952927674,UT Sell,5546246.943546862,5646246.943546862
IZMO.NS,2021-01-13 00:00:00+05:30,2021-01-22 00:00:00+05:30,49.04999923706055,45.95000076293945,725787.017222089,-45870.30949891219,-6.320078536879647,Stop Loss,5500376.63404795,5600376.63404795
MINDACORP.NS,2021-01-22 00:00:00+05:30,2021-01-25 00:00:00+05:30,90.35022735595703,85.89876556396484,569140.4411180206,-28040.957970510353,-4.926896060210839,Stop Loss,5472335.676077439,5572335.676077439
NAGREEKCAP.NS,2021-01-21 00:00:00+05:30,2021-01-28 00:00:00+05:30,6.300000190734863,6.300000190734863,721709.098319968,0.0,0.0,UT Sell,5472335.676077439,5572335.676077439
LAGNAM.NS,2020-12-23 00:00:00+05:30,2021-01-29 00:00:00+05:30,8.85403060913086,14.224509239196777,375025.2498605858,227474.37625010812,60.655749535443526,UT Sell,5699810.052327547,5799810.052327547
