Stock,Entry Date,Exit Date,Entry,Exit,Invested,Profit,Return %,Exit Reason,Cumulative Profit,Equity
MAZDOCK.NS,2022-07-27 00:00:00+05:30,2022-08-03 00:00:00+05:30,133.67369079589844,131.13255310058594,1036825.0496630494,-19710.050657356973,-1.9010006233705856,Stop Loss,21666633.30662676,21766633.30662676
GLENMARK.NS,2022-07-27 00:00:00+05:30,2022-08-03 00:00:00+05:30,371.4446716308594,364.98089599609375,1036825.0496630495,-18042.537705822615,-1.740171855578343,Stop Loss,21648590.768920936,21748590.768920936
NITCO.NS,2022-08-01 00:00:00+05:30,2022-08-03 00:00:00+05:30,24.700000762939453,24.25,1135120.910772261,-20680.37490275991,-1.8218653807276275,Stop Loss,21627910.394018177,21727910.394018177
CUPID.NS,2022-06-21 00:00:00+05:30,2022-08-04 00:00:00+05:30,2.0237956047058105,2.1261250972747803,663236.5920125556,33535.33516725048,5.056315584984428,UT Sell,21661445.72918543,21761445.72918543
GICRE.NS,2022-08-03 00:00:00+05:30,2022-08-04 00:00:00+05:30,112.24153137207031,110.8172607421875,1050112.6822774734,-13325.233834144194,-1.2689337114988986,Stop Loss,21648120.495351285,21748120.495351285
ENGINERSIN.NS,2022-07-01 00:00:00+05:30,2022-08-08 00:00:00+05:30,53.47365951538086,60.436614990234375,1336865.035585354,174076.953083636,13.021281015657316,UT Sell,21822197.44843492,21922197.44843492
TVSHLTD.NS,2022-07-11 00:00:00+05:30,2022-08-08 00:00:00+05:30,3419.329345703125,3715.802978515625,851140.1308573851,73798.27478300605,8.67051994231154,UT Sell,21895995.723217927,21995995.723217927
EDELWEISS.NS,2022-07-28 00:00:00+05:30,2022-08-08 00:00:00+05:30,28.377195358276367,28.032629013061523,1394751.454869707,-16935.585254987935,-1.2142367871966209,Stop Loss,21879060.137962937,21979060.137962937
HINDPETRO.NS,2022-07-29 00:00:00+05:30,2022-08-08 00:00:00+05:30,138.66961669921875,137.46205139160156,1221821.113780346,-10639.88510414376,-0.8708218399683498,UT Sell,21868420.252858795,21968420.252858795
MAHABANK.NS,2022-08-01 00:00:00+05:30,2022-08-10 00:00:00+05:30,15.36345100402832,15.184286117553711,1135120.910772261,-13237.508230419364,-1.1661760526826437,Stop Loss,21855182.744628377,21955182.744628377
DRCSYSTEMS.NS,2022-08-03 00:00:00+05:30,2022-08-11 00:00:00+05:30,7.599999904632568,8.75,1050112.6822774736,158898.64472623682,15.131580392079357,UT Sell,22014081.389354613,22114081.389354613
CHOLAHLDNG.NS,2022-08-04 00:00:00+05:30,2022-08-11 00:00:00+05:30,661.06689453125,650.234619140625,866779.6878115677,-14203.095570278936,-1.6386050307822364,Stop Loss,21999878.293784335,22099878.293784335
KHAITANLTD.NS,2022-06-08 00:00:00+05:30,2022-08-16 00:00:00+05:30,42.599998474121094,49.04999923706055,661959.5922244447,100226.29173276864,15.140847403686507,UT Sell,22100104.585517105,22200104.585517105
MWL.NS,2022-08-03 00:00:00+05:30,2022-08-16 00:00:00+05:30,112.11310577392578,108.2605972290039,1050112.6822774736,-36084.70261953678,-3.4362695764493356,Stop Loss,22064019.882897567,22164019.882897567
RADHIKAJWE.NS,2022-07-27 00:00:00+05:30,2022-08-17 00:00:00+05:30,30.421533584594727,31.156017303466797,1036825.0496630495,25032.63407739147,2.414354676859576,UT Sell,22089052.51697496,22189052.51697496
MAGNUM.NS,2022-08-10 00:00:00+05:30,2022-08-17 00:00:00+05:30,12.491605758666992,12.110182762145996,1121883.4025418416,-34255.97456498211,-3.0534344734371333,Stop Loss,22054796.54240998,22154796.54240998
CANBK.NS,2022-08-11 00:00:00+05:30,2022-08-19 00:00:00+05:30,41.75111389160156,41.705909729003906,1030793.9596224995,-1116.0463377441047,-0.10827055468513036,UT Sell,22053680.496072236,22153680.496072236
MAZDOCK.NS,2022-08-11 00:00:00+05:30,2022-08-19 00:00:00+05:30,142.61566162109375,146.83489990234375,1030793.9596224995,30495.70632765093,2.9584676979305558,UT Sell,22084176.202399887,22184176.202399887
TNPETRO.NS,2022-08-17 00:00:00+05:30,2022-08-19 00:00:00+05:30,94.1393814086914,92.87857055664062,1074742.5558586502,-14394.051217573462,-1.3393022486276718,Stop Loss,22069782.151182313,22169782.151182313
TIIL.NS,2022-08-19 00:00:00+05:30,2022-08-22 00:00:00+05:30,943.8961791992188,907.5313720703125,1050438.6946253278,-40469.49375639728,-3.8526278557200366,Stop Loss,22029312.657425914,22129312.657425914
UGROCAP.NS,2022-07-27 00:00:00+05:30,2022-08-22 00:00:00+05:30,161.64999389648438,179.10000610351562,1036825.0496630494,111924.59298675833,10.794935271204341,UT Sell,22141237.250412673,22241237.250412673
ULTRACEMCO.NS,2022-06-20 00:00:00+05:30,2022-08-22 00:00:00+05:30,5214.5595703125,6359.80810546875,664494.3120857734,145939.6766446923,21.962517058513864,UT Sell,22287176.927057367,22387176.927057367
RAMCOCEM.NS,2022-06-20 00:00:00+05:30,2022-08-22 00:00:00+05:30,590.7344360351562,725.5015258789062,664494.3120857734,151594.28534177213,22.81348125703808,UT Sell,22438771.21239914,22538771.21239914
ELECTHERM.NS,2022-08-22 00:00:00+05:30,2022-08-23 00:00:00+05:30,84.5,83.44999694824219,967136.0248604156,-12017.701509684674,-1.2426071618435675,Stop Loss,22426753.510889456,22526753.510889456
V2RETAIL.NS,2022-08-22 00:00:00+05:30,2022-08-24 00:00:00+05:30,11.649999618530273,11.484999656677246,967136.0248604156,-13697.631968574133,-1.416308731809579,Stop Loss,22413055.878920883,22513055.878920883
INDIANHUME.NS,2022-08-23 00:00:00+05:30,2022-08-24 00:00:00+05:30,175.93223571777344,171.6197052001953,955118.3233507309,-23412.29224163131,-2.4512452194924594,Stop Loss,22389643.58667925,22489643.58667925
JSLL.NS,2022-08-24 00:00:00+05:30,2022-08-25 00:00:00+05:30,92.28614044189453,87.02056884765625,942572.2120004706,-53780.35576374503,-5.705701385955786,Stop Loss,22335863.230915505,22435863.230915505
CANBK.NS,2022-08-25 00:00:00+05:30,2022-08-29 00:00:00+05:30,43.17053985595703,42.492469787597656,888791.8562367256,-13960.056017982308,-1.5706777599303279,Stop Loss,22321903.17489752,22421903.17489752
BANCOINDIA.NS,2022-08-16 00:00:00+05:30,2022-09-01 00:00:00+05:30,79.15624237060547,100.51429748535156,888106.931807575,239630.3339984978,26.982148817459993,UT Sell,22561533.50889602,22661533.50889602
ABINFRA.NS,2022-07-13 00:00:00+05:30,2022-09-02 00:00:00+05:30,0.9053168296813965,1.407808780670166,2498517.8127636095,1386790.8439939367,55.50454100865538,UT Sell,23948324.352889955,24048324.352889955
CCL.NS,2022-08-22 00:00:00+05:30,2022-09-06 00:00:00+05:30,437.753173828125,470.04010009765625,967136.0248604156,71332.09167670354,7.3756007265884715,UT Sell,24019656.44456666,24119656.44456666
GRSE.NS,2022-08-08 00:00:00+05:30,2022-09-06 00:00:00+05:30,249.94288635253906,292.77783203125,1256219.3731500758,215289.53832088574,17.137893501915148,UT Sell,24234945.982887544,24334945.982887544
DCI.NS,2022-06-15 00:00:00+05:30,2022-09-08 00:00:00+05:30,40.25,45.0,714861.1538754625,84362.49642008555,11.801242236024834,UT Sell,24319308.47930763,24419308.47930763
KMSUGAR.NS,2022-09-06 00:00:00+05:30,2022-09-09 00:00:00+05:30,29.0,28.75,1254988.5140040403,-10818.866500034928,-0.8620689655172376,UT Sell,24308489.612807594,24408489.612807594
MAGADSUGAR.NS,2022-09-06 00:00:00+05:30,2022-09-09 00:00:00+05:30,294.7846374511719,288.39276123046875,1254988.5140040403,-27212.175333413295,-2.1683206682579836,Stop Loss,24281277.43747418,24381277.43747418
RML.NS,2022-07-14 00:00:00+05:30,2022-09-09 00:00:00+05:30,341.8423767089844,392.7002868652344,1527587.8139461246,227268.26482251217,14.877590849289613,UT Sell,24508545.702296693,24608545.702296693
SHEKHAWATI.NS,2022-08-16 00:00:00+05:30,2022-09-12 00:00:00+05:30,0.6000000238418579,0.949999988079071,888106.931807575,518062.30336650764,58.33332505491078,UT Sell,25026608.0056632,25126608.0056632
JPOLYINVST.NS,2022-08-24 00:00:00+05:30,2022-09-12 00:00:00+05:30,339.3500061035156,375.79998779296875,942572.2120004706,101242.78547360422,10.741117145680668,UT Sell,25127850.791136805,25227850.791136805
NPST.NS,2022-09-12 00:00:00+05:30,2022-09-13 00:00:00+05:30,43.29207992553711,41.12747573852539,1224992.1163240788,-61249.61121323495,-5.000000440576802,Stop Loss,25066601.17992357,25166601.17992357
HECPROJECT.NS,2022-09-12 00:00:00+05:30,2022-09-13 00:00:00+05:30,30.450000762939453,30.0,1224992.1163240788,-18103.36200751667,-1.4778349808356905,Stop Loss,25048497.817916054,25148497.817916054
BPCL.NS,2022-09-08 00:00:00+05:30,2022-09-14 00:00:00+05:30,143.11529541015625,141.5571746826172,799223.650295548,-8701.28473617055,-1.0887171235426818,Stop Loss,25039796.533179883,25139796.533179883
ENGINERSIN.NS,2022-09-13 00:00:00+05:30,2022-09-14 00:00:00+05:30,65.21920776367188,64.52637481689453,1185315.629713703,-12591.77700489061,-1.0623142637486316,Stop Loss,25027204.756174993,25127204.756174993
VGL.NS,2022-09-14 00:00:00+05:30,2022-09-15 00:00:00+05:30,14.074999809265137,13.274999618530273,981623.1091340949,-55793.867508267285,-5.683838021853815,Stop Loss,24971410.888666727,25071410.888666727
RMDRIP.NS,2022-08-08 00:00:00+05:30,2022-09-15 00:00:00+05:30,0.7782284021377563,1.0492970943450928,1256219.3731500758,437560.1580074874,34.83150852149879,UT Sell,25408971.046674214,25508971.046674214
PFC.NS,2022-09-15 00:00:00+05:30,2022-09-16 00:00:00+05:30,79.29080200195312,76.18070220947266,1309804.3863916954,-51375.72388543212,-3.922396689093721,Stop Loss,25357595.322788782,25457595.322788782
CLSEL.NS,2022-09-13 00:00:00+05:30,2022-09-16 00:00:00+05:30,109.19115447998047,107.57821655273438,1185315.629713703,-17509.11549591995,-1.4771690389461134,Stop Loss,25340086.207292862,25440086.207292862
VEDL.NS,2022-09-09 00:00:00+05:30,2022-09-16 00:00:00+05:30,171.51156616210938,187.0128936767578,1408934.0216477565,127340.37828941247,9.03806539787344,UT Sell,25467426.585582275,25567426.585582275
SAMMAANCAP.NS,2022-07-27 00:00:00+05:30,2022-09-16 00:00:00+05:30,89.84278106689453,111.2651596069336,1036825.0496630494,247223.63254916086,23.844295875133838,UT Sell,25714650.218131434,25814650.218131434
ASHOKA.NS,2022-09-01 00:00:00+05:30,2022-09-16 00:00:00+05:30,84.8499984741211,85.25,1127737.2658060729,5316.401122275973,0.4714219600144176,UT Sell,25719966.61925371,25819966.61925371
ORIENTCEM.NS,2022-08-17 00:00:00+05:30,2022-09-16 00:00:00+05:30,114.78529357910156,126.49407958984375,1074742.5558586502,109630.16437741765,10.200597694750279,UT Sell,25829596.783631127,25929596.783631127
DCI.NS,2022-09-09 00:00:00+05:30,2022-09-16 00:00:00+05:30,49.04999923706055,56.0,1408934.0216477562,199634.9169764039,14.169216862470947,UT Sell,26029231.70060753,26129231.70060753
SPECTRUM.NS,2022-08-08 00:00:00+05:30,2022-09-19 00:00:00+05:30,59.883460998535156,62.628116607666016,1256219.3731500758,57576.65791727626,4.5833282902569605,UT Sell,26086808.358524807,26186808.358524807
NPST.NS,2022-09-15 00:00:00+05:30,2022-09-19 00:00:00+05:30,41.960018157958984,39.628902435302734,1309804.3863916954,-72767.02281747363,-5.555564141752123,Stop Loss,26014041.335707333,26114041.335707333
GLAXO.NS,2022-09-16 00:00:00+05:30,2022-09-19 00:00:00+05:30,1358.6109619140625,1336.6436767578125,1310364.7978088572,-21187.19631970697,-1.6168929717232383,Stop Loss,25992854.139387626,26092854.139387626
INSPIRISYS.NS,2022-09-19 00:00:00+05:30,2022-09-20 00:00:00+05:30,65.55000305175781,62.29999923706055,1297352.8839094504,-64323.442035311135,-4.958052880838293,Stop Loss,25928530.697352316,26028530.697352316
RML.NS,2022-09-19 00:00:00+05:30,2022-09-20 00:00:00+05:30,395.6220397949219,390.4223327636719,1297352.8839094504,-17051.261643495178,-1.3143117693709239,Stop Loss,25911479.43570882,26011479.43570882
SIGIND.NS,2022-09-16 00:00:00+05:30,2022-09-20 00:00:00+05:30,43.37188720703125,42.79423904418945,1310364.7978088574,-17452.083984580124,-1.331849269284624,Stop Loss,25894027.35172424,25994027.35172424
NAGREEKCAP.NS,2022-07-25 00:00:00+05:30,2022-09-21 00:00:00+05:30,11.850000381469727,12.600000381469727,1095421.913674741,69330.49863363453,6.329113720306734,UT Sell,25963357.850357875,26063357.850357875
KARURVYSYA.NS,2022-08-04 00:00:00+05:30,2022-09-21 00:00:00+05:30,48.805137634277344,65.87689971923828,866779.6878115677,303194.6497371027,34.979436412798705,UT Sell,26266552.500094976,26366552.500094976
EUROBOND.NS,2022-09-19 00:00:00+05:30,2022-09-21 00:00:00+05:30,121.5,119.0,1297352.8839094504,-26694.50378414523,-2.0576131687242816,Stop Loss,26239857.99631083,26339857.99631083
DBL.NS,2022-09-20 00:00:00+05:30,2022-09-21 00:00:00+05:30,237.58645629882812,234.45114135742188,1268747.925988124,-16743.060152492253,-1.3196522185013548,Stop Loss,26223114.936158337,26323114.936158337
CSLFINANCE.NS,2022-09-21 00:00:00+05:30,2022-09-22 00:00:00+05:30,247.50938415527344,241.01654052734375,1214347.4989544956,-31855.634272568626,-2.623271699410168,Stop Loss,26191259.30188577,26291259.30188577
KTKBANK.NS,2022-09-19 00:00:00+05:30,2022-09-22 00:00:00+05:30,82.91792297363281,81.43144226074219,1297352.8839094501,-23257.818944134284,-1.7927133960691677,Stop Loss,26168001.482941635,26268001.482941635
PENIND.NS,2022-09-20 00:00:00+05:30,2022-09-22 00:00:00+05:30,49.04999923706055,48.099998474121094,1268747.9259881242,-24573.11960070068,-1.9368007700633405,Stop Loss,26143428.363340933,26243428.363340933
ECLERX.NS,2022-09-21 00:00:00+05:30,2022-09-22 00:00:00+05:30,760.6359252929688,745.5040893554688,1214347.4989544959,-24157.8217834183,-1.9893664543482847,Stop Loss,26119270.541557513,26219270.541557513
OMAXAUTO.NS,2022-09-22 00:00:00+05:30,2022-09-23 00:00:00+05:30,71.50492858886719,69.71124267578125,1222737.8533014362,-30672.118777630618,-2.5084787139626696,Stop Loss,26088598.422779884,26188598.422779884
APOLLO.NS,2022-09-19 00:00:00+05:30,2022-09-23 00:00:00+05:30,16.83047866821289,16.256484985351562,1297352.8839094504,-44245.46529460186,-3.4104418191350017,Stop Loss,26044352.95748528,26144352.95748528
MAGADSUGAR.NS,2022-09-20 00:00:00+05:30,2022-09-23 00:00:00+05:30,293.0328063964844,283.0898742675781,1268747.9259881242,-43050.04163841577,-3.39311227680531,Stop Loss,26001302.915846866,26101302.915846866
LATTEYS.NS,2022-09-16 00:00:00+05:30,2022-09-23 00:00:00+05:30,6.383999824523926,6.440000057220459,1310364.7978088574,11494.476129644085,0.8771966515633389,UT Sell,26012797.39197651,26112797.39197651
INDOTECH.NS,2022-09-02 00:00:00+05:30,2022-09-23 00:00:00+05:30,188.5,214.4499969482422,3885308.656757546,534873.9935588189,13.7665766303672,UT Sell,26547671.38553533,26647671.38553533
KIRLOSBROS.NS,2022-09-22 00:00:00+05:30,2022-09-26 00:00:00+05:30,361.5321960449219,325.043212890625,1222737.8533014362,-123409.3710583204,-10.092872378581452,Stop Loss,26424262.01447701,26524262.01447701
KINGFA.NS,2022-09-22 00:00:00+05:30,2022-09-26 00:00:00+05:30,1153.932373046875,1107.466064453125,1222737.8533014362,-49236.95335000008,-4.026779183866647,Stop Loss,26375025.06112701,26475025.06112701
PRICOLLTD.NS,2022-09-21 00:00:00+05:30,2022-09-26 00:00:00+05:30,172.76287841796875,167.72998046875,1214347.4989544959,-35376.15888953232,-2.9131825050069837,Stop Loss,26339648.90223748,26439648.90223748
CARERATING.NS,2022-09-21 00:00:00+05:30,2022-09-26 00:00:00+05:30,490.478759765625,474.1853332519531,1214347.4989544956,-40339.935914311325,-3.321943343980416,Stop Loss,26299308.966323167,26399308.966323167
GODFRYPHLP.NS,2022-09-23 00:00:00+05:30,2022-09-26 00:00:00+05:30,374.9971008300781,355.4009704589844,1882582.5923486457,-98377.6510067801,-5.225675165945698,Stop Loss,26200931.315316387,26300931.315316387
MANINDS.NS,2022-08-29 00:00:00+05:30,2022-09-26 00:00:00+05:30,87.6064682006836,87.70507049560547,874831.8002187433,984.6353236681316,0.11255138684052035,UT Sell,26201915.950640056,26301915.950640056
KPIGREEN.NS,2022-08-08 00:00:00+05:30,2022-09-26 00:00:00+05:30,78.47065734863281,93.48692321777344,1256219.3731500758,240392.07436963543,19.136154043447995,UT Sell,26442308.02500969,26542308.02500969
JAYBARMARU.NS,2022-07-27 00:00:00+05:30,2022-09-26 00:00:00+05:30,61.2574462890625,66.55897521972656,1036825.0496630495,89732.07878904522,8.654505291727531,UT Sell,26532040.103798736,26632040.103798736
ESCORTS.NS,2022-09-19 00:00:00+05:30,2022-09-26 00:00:00+05:30,2041.7552490234375,1957.958740234375,1297352.8839094504,-53245.18812479172,-4.104140730341799,Stop Loss,26478794.915673945,26578794.915673945
GOKUL.NS,2022-09-23 00:00:00+05:30,2022-09-27 00:00:00+05:30,33.5,32.29999923706055,1882582.5923486457,-67435.83722731075,-3.582091829670009,Stop Loss,26411359.078446634,26511359.078446634
JSLL.NS,2022-09-26 00:00:00+05:30,2022-09-27 00:00:00+05:30,88.2399673461914,83.41780853271484,1356206.465330703,-74114.29487536638,-5.464823887069015,Stop Loss,26337244.78357127,26437244.78357127
EMAMILTD.NS,2022-09-26 00:00:00+05:30,2022-09-27 00:00:00+05:30,484.337646484375,464.0118713378906,1356206.4653307027,-56914.73265935667,-4.196612692410251,Stop Loss,26280330.05091191,26380330.05091191
KALYANKJIL.NS,2022-09-27 00:00:00+05:30,2022-09-28 00:00:00+05:30,95.9200210571289,94.03535461425781,1386016.58008124,-27232.885365884984,-1.964831139631018,Stop Loss,26253097.165546026,26353097.165546026
CAPLIPOINT.NS,2022-09-27 00:00:00+05:30,2022-09-28 00:00:00+05:30,723.496337890625,716.0284423828125,1386016.5800812403,-14306.398595354287,-1.0321953431838171,Stop Loss,26238790.76695067,26338790.76695067
FILATEX.NS,2022-09-27 00:00:00+05:30,2022-09-28 00:00:00+05:30,53.41368865966797,51.311763763427734,1386016.5800812403,-54542.24992467719,-3.9351801925399887,Stop Loss,26184248.517025992,26284248.517025992
360ONE.NS,2022-09-27 00:00:00+05:30,2022-09-28 00:00:00+05:30,418.2858581542969,413.71319580078125,1386016.5800812405,-15151.805191434687,-1.0931907604270208,Stop Loss,26169096.711834557,26269096.711834557
GUJGASLTD.NS,2022-09-27 00:00:00+05:30,2022-09-28 00:00:00+05:30,498.2870788574219,488.83538818359375,1386016.5800812407,-26290.466960861115,-1.8968363971028412,Stop Loss,26142806.244873695,26242806.244873695
KPIGREEN.NS,2022-09-28 00:00:00+05:30,2022-09-29 00:00:00+05:30,96.84431457519531,95.8155288696289,1363095.9457415384,-14480.288599756313,-1.0623088304968054,Stop Loss,26128325.95627394,26228325.95627394
TPLPLASTEH.NS,2022-09-28 00:00:00+05:30,2022-09-30 00:00:00+05:30,33.5958251953125,33.20001220703125,1363095.9457415384,-16059.467998223146,-1.1781612327726898,Stop Loss,26112266.488275718,26212266.488275718
MWL.NS,2022-09-28 00:00:00+05:30,2022-09-30 00:00:00+05:30,111.16669464111328,110.18290710449219,1363095.9457415384,-12062.936718308367,-0.8849660771125034,UT Sell,26100203.55155741,26200203.55155741
CORDSCABLE.NS,2022-09-28 00:00:00+05:30,2022-09-30 00:00:00+05:30,59.33063888549805,58.63787078857422,1363095.9457415384,-15916.04948125314,-1.1676397051122223,Stop Loss,26084287.502076156,26184287.502076156
JPOLYINVST.NS,2022-09-14 00:00:00+05:30,2022-09-30 00:00:00+05:30,405.0,385.95001220703125,981623.1091340949,-46172.612953828415,-4.703700689621915,Stop Loss,26038114.88912233,26138114.88912233
IGL.NS,2022-09-27 00:00:00+05:30,2022-09-30 00:00:00+05:30,193.53883361816406,181.57276916503906,1386016.5800812405,-85694.24244373175,-6.182771813502319,Stop Loss,25952420.646678597,26052420.646678597
KIRIINDUS.NS,2022-09-22 00:00:00+05:30,2022-10-03 00:00:00+05:30,502.25,493.8500061035156,1222737.8533014362,-20449.956206535455,-1.6724726523612454,Stop Loss,25931970.690472063,26031970.690472063
MODISONLTD.NS,2022-09-28 00:00:00+05:30,2022-10-03 00:00:00+05:30,67.9388198852539,65.60575103759766,1363095.9457415384,-46809.713397250045,-3.434073261202819,Stop Loss,25885160.977074813,25985160.977074813
INDIANB.NS,2022-09-29 00:00:00+05:30,2022-10-03 00:00:00+05:30,179.4497833251953,175.14962768554688,1348615.657141782,-32316.880613152403,-2.396300268502294,Stop Loss,25852844.09646166,25952844.09646166
GABRIEL.NS,2022-09-30 00:00:00+05:30,2022-10-03 00:00:00+05:30,149.18402099609375,144.9618377685547,1256204.4433689213,-35552.90503458935,-2.8301846265758046,Stop Loss,25817291.19142707,25917291.19142707
CANBK.NS,2022-09-30 00:00:00+05:30,2022-10-03 00:00:00+05:30,41.36235427856445,40.205108642578125,1256204.4433689213,-35146.38214751473,-2.797823422217671,Stop Loss,25782144.809279557,25882144.809279557
DBL.NS,2022-09-30 00:00:00+05:30,2022-10-03 00:00:00+05:30,219.86331176757812,214.1875,1256204.4433689213,-32429.148386950837,-2.5815183633630223,Stop Loss,25749715.660892606,25849715.660892606
GESHIP.NS,2022-09-30 00:00:00+05:30,2022-10-03 00:00:00+05:30,475.67877197265625,470.4419250488281,1256204.4433689215,-13829.817016375018,-1.100920880305578,Stop Loss,25735885.84387623,25835885.84387623
MANINDS.NS,2022-09-30 00:00:00+05:30,2022-10-03 00:00:00+05:30,93.3252944946289,90.90958404541016,1256204.4433689215,-32516.652817805763,-2.5884841428041594,Stop Loss,25703369.191058427,25803369.191058427
DCI.NS,2022-09-28 00:00:00+05:30,2022-10-04 00:00:00+05:30,54.5,53.0,1363095.9457415384,-37516.402176372474,-2.752293577981646,Stop Loss,25665852.788882054,25765852.788882054
SARVESHWAR.NS,2022-09-09 00:00:00+05:30,2022-10-06 00:00:00+05:30,1.6950000524520874,2.184999942779541,1408934.0216477565,407302.35676823603,28.908547207334358,UT Sell,26073155.14565029,26173155.14565029
JAYBARMARU.NS,2022-10-03 00:00:00+05:30,2022-10-07 00:00:00+05:30,74.50923919677734,72.8251953125,1245802.5271761487,-28157.395640123403,-2.2601812908461194,Stop Loss,26044997.750010166,26144997.750010166
ABINFRA.NS,2022-09-19 00:00:00+05:30,2022-10-10 00:00:00+05:30,1.33305823802948,1.3455160856246948,1297352.8839094504,12124.169855360175,0.9345313835372959,UT Sell,26057121.919865526,26157121.919865526
LUPIN.NS,2022-10-03 00:00:00+05:30,2022-10-10 00:00:00+05:30,711.4334106445312,696.7536010742188,1245802.5271761487,-25706.051455457462,-2.063413012471982,Stop Loss,26031415.86841007,26131415.86841007
MANAKSIA.NS,2022-10-03 00:00:00+05:30,2022-10-10 00:00:00+05:30,76.74852752685547,77.87855529785156,1245802.5271761487,18342.911561313784,1.4723771353146509,UT Sell,26049758.779971384,26149758.779971384
GLENMARK.NS,2022-10-03 00:00:00+05:30,2022-10-10 00:00:00+05:30,398.18145751953125,390.434326171875,1245802.5271761487,-24238.687234204728,-1.9456283564576182,Stop Loss,26025520.09273718,26125520.09273718
STCINDIA.NS,2022-10-07 00:00:00+05:30,2022-10-10 00:00:00+05:30,88.5999984741211,86.25,1217645.1315360253,-32296.436234888155,-2.652368526628701,Stop Loss,25993223.65650229,26093223.65650229
PARADEEP.NS,2022-08-22 00:00:00+05:30,2022-10-11 00:00:00+05:30,49.23655700683594,62.651309967041016,967136.0248604156,263501.1796339853,27.245513853339887,UT Sell,26256724.836136278,26356724.836136278
CUPID.NS,2022-10-10 00:00:00+05:30,2022-10-11 00:00:00+05:30,2.4417104721069336,2.4126601219177246,1240126.300693209,-14754.453374195145,-1.1897540892365388,Stop Loss,26241970.382762082,26341970.382762082
JSLL.NS,2022-10-10 00:00:00+05:30,2022-10-11 00:00:00+05:30,85.91202545166016,83.9720687866211,1240126.300693209,-28002.963145988062,-2.2580734825424553,Stop Loss,26213967.419616096,26313967.419616096
INSPIRISYS.NS,2022-10-10 00:00:00+05:30,2022-10-11 00:00:00+05:30,51.349998474121094,48.400001525878906,1240126.300693209,-71243.79573883628,-5.744882251026551,Stop Loss,26142723.62387726,26242723.62387726
BFINVEST.NS,2022-10-11 00:00:00+05:30,2022-10-12 00:00:00+05:30,308.1000061035156,301.79998779296875,1209253.723578752,-24726.77848011325,-2.0447965549309943,Stop Loss,26117996.84539715,26217996.84539715
RAMRAT.NS,2022-10-11 00:00:00+05:30,2022-10-12 00:00:00+05:30,109.07831573486328,101.70420837402344,1209253.723578752,-81750.13268301683,-6.760378826130841,Stop Loss,26036246.712714132,26136246.712714132
HUBTOWN.NS,2022-10-10 00:00:00+05:30,2022-10-12 00:00:00+05:30,59.0,58.900001525878906,1240126.3006932088,-2101.8769116399344,-0.16948893918828922,UT Sell,26034144.83580249,26134144.83580249
PRUDENT.NS,2022-09-27 00:00:00+05:30,2022-10-12 00:00:00+05:30,669.8177490234375,657.5549926757812,1386016.5800812405,-25374.639056860004,-1.8307601381920335,Stop Loss,26008770.19674563,26108770.19674563
RMDRIP.NS,2022-10-04 00:00:00+05:30,2022-10-12 00:00:00+05:30,0.9006465077400208,0.9327090978622437,1325579.543565166,47190.00541775464,3.5599527502390593,UT Sell,26055960.202163383,26155960.202163383
VIJAYA.NS,2022-09-23 00:00:00+05:30,2022-10-13 00:00:00+05:30,422.926025390625,418.1511535644531,1882582.5923486457,-21254.52216459019,-1.1290087484594258,Stop Loss,26034705.679998793,26134705.679998793
AVANTIFEED.NS,2022-10-03 00:00:00+05:30,2022-10-13 00:00:00+05:30,468.4838562011719,453.0424499511719,1245802.5271761485,-41062.125566911884,-3.296038069531537,Stop Loss,25993643.55443188,26093643.55443188
DEVIT.NS,2022-10-11 00:00:00+05:30,2022-10-13 00:00:00+05:30,48.3117790222168,46.922080993652344,1209253.723578752,-34784.4262766398,-2.876520088248835,Stop Loss,25958859.128155243,26058859.128155243
JAYBARMARU.NS,2022-10-12 00:00:00+05:30,2022-10-13 00:00:00+05:30,75.48833465576172,72.5902099609375,1256693.2899566486,-48246.5784157454,-3.839168936551729,Stop Loss,25910612.5497395,26010612.5497395
TVSHLTD.NS,2022-10-13 00:00:00+05:30,2022-10-14 00:00:00+05:30,3656.165283203125,3614.3828125,1362246.120159077,-15567.679302541539,-1.1427949085091593,Stop Loss,25895044.87043696,25995044.87043696
NPST.NS,2022-10-13 00:00:00+05:30,2022-10-14 00:00:00+05:30,41.960018157958984,39.86201858520508,1362246.1201590768,-68112.26266205288,-4.999996818056562,Stop Loss,25826932.607774906,25926932.607774906
NATIONALUM.NS,2022-10-13 00:00:00+05:30,2022-10-14 00:00:00+05:30,61.319698333740234,59.3690071105957,1362246.120159077,-43335.528754466446,-3.1811820282083736,Stop Loss,25783597.07902044,25883597.07902044
POWERGRID.NS,2022-10-12 00:00:00+05:30,2022-10-14 00:00:00+05:30,136.6039581298828,134.76612854003906,1256693.2899566484,-16907.18296350143,-1.3453706722731607,Stop Loss,25766689.89605694,25866689.89605694
OMAXAUTO.NS,2022-10-11 00:00:00+05:30,2022-10-14 00:00:00+05:30,77.80705261230469,75.33467864990234,1209253.723578752,-38424.889772027964,-3.1775705150041245,Stop Loss,25728265.00628491,25828265.00628491
SAMMAANCAP.NS,2022-10-12 00:00:00+05:30,2022-10-14 00:00:00+05:30,113.40738677978516,108.81688690185547,1256693.2899566484,-50868.38307404984,-4.047796187071606,Stop Loss,25677396.623210862,25777396.623210862
