Stock,Entry Date,Exit Date,Entry,Exit,Invested,Profit,Return %,Exit Reason,Cumulative Profit,Equity
TIINDIA.NS,2020-12-10 00:00:00+05:30,2021-01-15 00:00:00+05:30,838.3634643554688,814.1907958984375,9598.146432819274,-276.74489811044805,-2.883316065737085,UT Sell,106184.00837023718,206184.0083702372
ARVINDFASN.NS,2021-01-05 00:00:00+05:30,2021-01-15 00:00:00+05:30,158.33837890625,157.12855529785156,8043.990588654565,-61.462102789692835,-0.7640747724938834,UT Sell,106122.54626744748,206122.54626744747
UNIINFO.NS,2021-01-13 00:00:00+05:30,2021-01-18 00:00:00+05:30,23.850000381469727,22.649999618530273,20258.353066974105,-1019.2888363705606,-5.031449659312348,UT Sell,105103.25743107693,205103.25743107693
GANGAFORGE.NS,2020-12-08 00:00:00+05:30,2021-01-18 00:00:00+05:30,1.462499976158142,2.819999933242798,9646.835231889527,8954.241796087888,92.82051139930189,UT Sell,114057.49922716481,214057.4992271648
APCL.NS,2020-12-23 00:00:00+05:30,2021-01-21 00:00:00+05:30,188.4864959716797,190.73472595214844,9813.591665525219,117.0545979157414,1.1927803999319586,UT Sell,114174.55382508055,214174.55382508057
HAPPSTMNDS.NS,2021-01-15 00:00:00+05:30,2021-01-21 00:00:00+05:30,365.1146545410156,352.5411682128906,8651.965010286849,-297.9485003279624,-3.4437090299569317,UT Sell,113876.6053247526,213876.6053247526
WIPL.NS,2020-12-22 00:00:00+05:30,2021-02-02 00:00:00+05:30,47.49223709106445,47.49223709106445,8083.7214181875825,-9.094947017729282e-13,0.0,UT Sell,113876.6053247526,213876.6053247526
UNIINFO.NS,2021-01-21 00:00:00+05:30,2021-02-03 00:00:00+05:30,22.899999618530273,22.299999237060547,9142.331386699923,-239.5372231842266,-2.6200890456968273,UT Sell,113637.06810156838,213637.06810156838
LTIM.NS,2020-12-18 00:00:00+05:30,2021-02-05 00:00:00+05:30,3162.92333984375,3886.888671875,11199.87281647195,2563.5523757858264,22.88912041943496,UT Sell,116200.62047735421,216200.6204773542
ZEEL.NS,2021-01-08 00:00:00+05:30,2021-02-05 00:00:00+05:30,218.97222900390625,203.95726013183594,8781.525791857513,-602.1509531771308,-6.857019696229361,UT Sell,115598.46952417708,215598.46952417708
CROMPTON.NS,2021-01-21 00:00:00+05:30,2021-02-11 00:00:00+05:30,418.6892395019531,384.1551818847656,9142.331386699923,-754.0719203562039,-8.248135934486179,UT Sell,114844.39760382088,214844.3976038209
RELAXO.NS,2020-12-10 00:00:00+05:30,2021-02-12 00:00:00+05:30,727.4004516601562,858.1182250976562,9598.146432819274,1724.838536959549,17.970537843241786,UT Sell,116569.23614078043,216569.23614078044
SECURKLOUD.NS,2020-12-23 00:00:00+05:30,2021-02-15 00:00:00+05:30,78.5,97.3499984741211,9813.591665525219,2356.5119480356407,24.012736909708398,UT Sell,118925.74808881606,218925.74808881606
MATRIMONY.NS,2021-02-11 00:00:00+05:30,2021-02-18 00:00:00+05:30,864.4905395507812,827.2767944335938,8388.25946634372,-361.0896076659892,-4.304702413114326,UT Sell,118564.65848115008,218564.65848115008
BAJAJHIND.NS,2020-12-23 00:00:00+05:30,2021-02-22 00:00:00+05:30,6.400000095367432,6.150000095367432,9813.591665525219,-383.34341872231744,-3.906249941792339,UT Sell,118181.31506242776,218181.31506242778
LT.NS,2021-01-04 00:00:00+05:30,2021-02-22 00:00:00+05:30,1247.479736328125,1378.05419921875,10950.828371006311,1146.229867396787,10.467060833786569,UT Sell,119327.54492982455,219327.54492982454
NELCO.NS,2021-01-12 00:00:00+05:30,2021-02-22 00:00:00+05:30,210.8890838623047,201.33680725097656,9838.492141357032,-445.6370934494771,-4.529526344552314,UT Sell,118881.90783637507,218881.90783637506
SUNDRMBRAK.NS,2021-01-18 00:00:00+05:30,2021-02-22 00:00:00+05:30,352.3544921875,352.1553955078125,18920.07062929048,-10.690720071022952,-0.05650465202002852,UT Sell,118871.21711630405,218871.21711630403
ARVINDFASN.NS,2021-02-02 00:00:00+05:30,2021-02-22 00:00:00+05:30,144.2079315185547,159.5481719970703,8083.721418187582,859.9126914206472,10.637584435875391,UT Sell,119731.12980772469,219731.12980772468
SEYAIND.NS,2021-02-03 00:00:00+05:30,2021-02-22 00:00:00+05:30,62.95000076293945,52.75,8902.794163515697,-1442.5497404221596,-16.203336996533444,UT Sell,118288.58006730254,218288.58006730254
VIVIMEDLAB.NS,2021-02-22 00:00:00+05:30,2021-02-23 00:00:00+05:30,17.700000762939453,14.199999809265137,11038.903329172463,-2182.8344923306013,-19.774015835087845,UT Sell,116105.74557497194,216105.74557497195
GUJALKALI.NS,2021-02-23 00:00:00+05:30,2021-02-26 00:00:00+05:30,284.318115234375,282.69342041015625,8856.068836841861,-50.60672687099577,-0.5714355636043278,UT Sell,116055.13884810093,216055.13884810093
ICIL.NS,2021-02-22 00:00:00+05:30,2021-02-26 00:00:00+05:30,129.96353149414062,123.73371887207031,11038.903329172463,-529.150743314427,-4.793508263778734,UT Sell,115525.9881047865,215525.9881047865
ASIANPAINT.NS,2021-02-18 00:00:00+05:30,2021-02-26 00:00:00+05:30,2364.930908203125,2179.669921875,8027.16985867773,-628.8223475297837,-7.833674365941046,UT Sell,114897.16575725672,214897.16575725673
BANKA.NS,2020-10-28 00:00:00+05:30,2021-03-04 00:00:00+05:30,33.099998474121094,72.5,5898.401031558273,7021.058016825558,119.03324272562554,UT Sell,121918.22377408227,221918.22377408226
BIOFILCHEM.NS,2021-02-22 00:00:00+05:30,2021-03-04 00:00:00+05:30,70.94999694824219,94.69999694824219,11038.903329172463,3695.193310002551,33.47427910014649,UT Sell,125613.41708408482,225613.41708408482
LMW.NS,2021-02-22 00:00:00+05:30,2021-03-05 00:00:00+05:30,6138.060546875,6197.27197265625,11038.903329172463,106.4879044756999,0.964660177739618,UT Sell,125719.90498856052,225719.90498856053
HONDAPOWER.NS,2021-02-26 00:00:00+05:30,2021-03-05 00:00:00+05:30,973.622802734375,986.7360229492188,8904.520735658949,119.93036829704761,1.3468480994915044,UT Sell,125839.83535685757,225839.83535685757
MASKINVEST.NS,2021-03-04 00:00:00+05:30,2021-03-05 00:00:00+05:30,36.0,34.20000076293945,13826.777843779422,-691.3385991613504,-4.999997880723739,UT Sell,125148.49675769622,225148.4967576962
WIPL.NS,2021-02-05 00:00:00+05:30,2021-03-09 00:00:00+05:30,47.204978942871094,51.705257415771484,10971.40001546908,1045.9565158783116,9.53348264035192,UT Sell,126194.45327357453,226194.45327357453
SHANTI.NS,2021-03-05 00:00:00+05:30,2021-03-09 00:00:00+05:30,24.0,23.5,11101.760527407412,-231.28667765432147,-2.083333333333337,UT Sell,125963.16659592021,225963.16659592022
NHPC.NS,2021-01-04 00:00:00+05:30,2021-03-12 00:00:00+05:30,19.580049514770508,20.53314971923828,10950.828371006311,533.0546662624183,4.867710900060729,UT Sell,126496.22126218263,226496.22126218263
ORIENTBELL.NS,2021-03-05 00:00:00+05:30,2021-03-18 00:00:00+05:30,232.18406677246094,221.91221618652344,11101.760527407412,-491.1431992882699,-4.424011831959107,UT Sell,126005.07806289436,226005.07806289435
VINYLINDIA.NS,2020-12-23 00:00:00+05:30,2021-03-18 00:00:00+05:30,114.98705291748047,105.90089416503906,9813.591665525219,-775.4599282459094,-7.901897232692812,UT Sell,125229.61813464845,225229.61813464845
RPOWER.NS,2021-02-22 00:00:00+05:30,2021-03-19 00:00:00+05:30,3.4000000953674316,4.349999904632568,11038.903329172463,3084.3987538408637,27.941170077010604,UT Sell,128314.01688848932,228314.0168884893
KSOLVES.NS,2021-03-18 00:00:00+05:30,2021-03-23 00:00:00+05:30,37.061012268066406,36.00984573364258,9824.374532699225,-278.65007182541194,-2.836313608545349,UT Sell,128035.36681666391,228035.3668166639
JYOTHYLAB.NS,2020-12-23 00:00:00+05:30,2021-03-24 00:00:00+05:30,135.05032348632812,130.44314575195312,9813.591665525219,-334.7860253013987,-3.4114525722268363,UT Sell,127700.58079136252,227700.5807913625
63MOONS.NS,2021-01-14 00:00:00+05:30,2021-03-24 00:00:00+05:30,77.62434387207031,71.44144439697266,11149.956610012701,-888.1113505451958,-7.965155216368014,UT Sell,126812.46944081732,226812.4694408173
BAJAJHIND.NS,2021-02-26 00:00:00+05:30,2021-03-24 00:00:00+05:30,6.650000095367432,6.300000190734863,8904.520735658949,-468.65885166685257,-5.263156385161372,UT Sell,126343.81058915047,226343.81058915047
CROMPTON.NS,2021-03-05 00:00:00+05:30,2021-03-24 00:00:00+05:30,388.9168395996094,356.8358154296875,11101.76052740741,-915.7635040311052,-8.248813346048312,UT Sell,125428.04708511937,225428.04708511935
PKTEA.NS,2021-02-15 00:00:00+05:30,2021-03-25 00:00:00+05:30,186.3947296142578,219.1137237548828,12170.10361356086,2136.2918879034532,17.553604765723072,UT Sell,127564.33897302282,227564.33897302282
UNIINFO.NS,2021-03-09 00:00:00+05:30,2021-03-26 00:00:00+05:30,16.200000762939453,19.549999237060547,11443.91519055024,2366.487445730114,20.67900195279524,UT Sell,129930.82641875294,229930.82641875296
SANGINITA.NS,2021-03-18 00:00:00+05:30,2021-03-30 00:00:00+05:30,23.207141876220703,18.14047622680664,9824.374532699225,-2144.8923455244403,-21.832355213916465,Stop Loss,127785.9340732285,227785.9340732285
INNOVANA.NS,2021-03-24 00:00:00+05:30,2021-03-30 00:00:00+05:30,44.815242767333984,46.341915130615234,9590.627451764933,326.713523636392,3.4065917509523036,UT Sell,128112.6475968649,228112.6475968649
SPECIALITY.NS,2021-01-15 00:00:00+05:30,2021-03-30 00:00:00+05:30,47.539127349853516,39.16133499145508,8651.965010286849,-1524.730687942154,-17.62294098657714,UT Sell,126587.91690892275,226587.91690892275
OSIAHYPER.NS,2021-03-24 00:00:00+05:30,2021-03-30 00:00:00+05:30,9.0625,8.75,9590.627451764933,-330.7112914401714,-3.4482758620689613,UT Sell,126257.20561748258,226257.2056174826
HLVLTD.NS,2021-03-04 00:00:00+05:30,2021-03-31 00:00:00+05:30,7.199999809265137,5.75,13826.777843779422,-2784.559134353345,-20.138886773291876,Stop Loss,123472.64648312924,223472.64648312924
VIKASLIFE.NS,2021-02-26 00:00:00+05:30,2021-03-31 00:00:00+05:30,2.788311004638672,2.4553780555725098,8904.52073565895,-1063.2272883518963,-11.940308972431357,UT Sell,122409.41919477735,222409.41919477735
SOLARA.NS,2021-03-24 00:00:00+05:30,2021-04-05 00:00:00+05:30,1292.259033203125,1342.8271484375,9590.627451764933,375.29623836227984,3.9131562585429824,UT Sell,122784.71543313963,222784.71543313965
ORIENTELEC.NS,2020-11-27 00:00:00+05:30,2021-04-05 00:00:00+05:30,229.21343994140625,299.1551818847656,9101.135532317581,2777.1027429962905,30.51380493274678,UT Sell,125561.81817613592,225561.81817613592
HEMIPROP.NS,2021-04-05 00:00:00+05:30,2021-04-07 00:00:00+05:30,151.5,148.75,10922.080982720541,-198.25559539591814,-1.8151815181518205,UT Sell,125363.56258073999,225363.56258074
LCCINFOTEC.NS,2021-03-31 00:00:00+05:30,2021-04-08 00:00:00+05:30,5.449999809265137,4.349999904632568,9441.756078366565,-1905.6754402286124,-20.183485195036898,Stop Loss,123457.88714051138,223457.88714051136
CAMLINFINE.NS,2021-04-08 00:00:00+05:30,2021-04-12 00:00:00+05:30,146.3000030517578,133.9499969482422,7536.0806381379525,-636.162952400372,-8.441562437388638,UT Sell,122821.72418811101,222821.72418811102
NAVKARCORP.NS,2021-04-07 00:00:00+05:30,2021-04-12 00:00:00+05:30,33.54999923706055,33.04999923706055,10723.825387324623,-159.81856380310637,-1.4903129996130748,UT Sell,122661.9056243079,222661.9056243079
GREENPANEL.NS,2021-04-05 00:00:00+05:30,2021-04-12 00:00:00+05:30,174.24447631835938,183.7191162109375,10922.080982720541,593.8942018442012,5.437555377805592,UT Sell,123255.7998261521,223255.7998261521
PIONEEREMB.NS,2021-03-30 00:00:00+05:30,2021-04-12 00:00:00+05:30,40.643226623535156,38.32217025756836,8495.993411311392,-485.18981465701927,-5.71080733197189,UT Sell,122770.61001149508,222770.61001149507
NHPC.NS,2021-03-30 00:00:00+05:30,2021-04-12 00:00:00+05:30,20.951339721679688,19.61313247680664,8495.993411311392,-542.6574188783698,-6.38721562749669,UT Sell,122227.95259261671,222227.95259261673
VALIANTORG.NS,2021-03-31 00:00:00+05:30,2021-04-12 00:00:00+05:30,1283.4415283203125,1377.07080078125,9441.756078366565,688.7923858347112,7.295172424681762,UT Sell,122916.74497845142,222916.7449784514
WHEELS.NS,2021-03-24 00:00:00+05:30,2021-04-12 00:00:00+05:30,456.604248046875,410.4892883300781,9590.627451764933,-968.6099077894305,-10.099546798798665,UT Sell,121948.13507066199,221948.13507066199
CYIENT.NS,2021-02-22 00:00:00+05:30,2021-04-12 00:00:00+05:30,568.9533081054688,586.9821166992188,11038.903329172463,349.7972019343051,3.1687676891770433,UT Sell,122297.93227259628,222297.93227259628
ABB.NS,2021-01-18 00:00:00+05:30,2021-04-12 00:00:00+05:30,1315.303955078125,1281.014892578125,18920.07062929048,-493.23312821151194,-2.606930692150422,UT Sell,121804.69914438477,221804.69914438477
VGUARD.NS,2020-12-15 00:00:00+05:30,2021-04-12 00:00:00+05:30,192.83456420898438,226.6454620361328,14292.561103789516,2506.004694494435,17.53362939151608,UT Sell,124310.7038388792,224310.70383887918
WIPL.NS,2021-03-25 00:00:00+05:30,2021-04-12 00:00:00+05:30,54.051143646240234,55.5352783203125,14306.395501464312,392.8245767319968,2.7457969877303423,UT Sell,124703.52841561119,224703.5284156112
SHIVATEX.NS,2021-03-09 00:00:00+05:30,2021-04-15 00:00:00+05:30,142.8697509765625,137.91104125976562,11443.91519055024,-397.1943190612146,-3.4707904807717793,UT Sell,124306.33409654998,224306.33409654998
MCL.NS,2021-04-12 00:00:00+05:30,2021-04-16 00:00:00+05:30,101.0999984741211,90.05000305175781,11364.539018159456,-1242.117764819508,-10.92976813960268,UT Sell,123064.21633173048,223064.21633173048
TFL.NS,2021-04-12 00:00:00+05:30,2021-04-16 00:00:00+05:30,2.2332301139831543,2.0509250164031982,11364.539018159456,-927.7205164323732,-8.163292104941188,UT Sell,122136.49581529811,222136.4958152981
GLFL.NS,2021-04-13 00:00:00+05:30,2021-04-16 00:00:00+05:30,2.950000047683716,2.700000047683716,11364.539018159456,-963.0965113952007,-8.474576134203637,UT Sell,121173.39930390292,221173.39930390293
AGRITECH.NS,2021-03-12 00:00:00+05:30,2021-04-19 00:00:00+05:30,35.599998474121094,37.599998474121094,11483.88303726873,645.161996038667,5.617977768886351,UT Sell,121818.56129994159,221818.5612999416
SMARTLINK.NS,2021-04-13 00:00:00+05:30,2021-04-19 00:00:00+05:30,85.44999694824219,81.75,11364.539018159456,-492.0861461333752,-4.330014137371252,UT Sell,121326.47515380822,221326.47515380822
WEL.NS,2021-04-13 00:00:00+05:30,2021-04-20 00:00:00+05:30,4.105598449707031,3.9687445163726807,11364.539018159456,-378.8197711536541,-3.3333492062312176,UT Sell,120947.65538265457,220947.65538265457
DIAMONDYD.NS,2021-04-19 00:00:00+05:30,2021-04-27 00:00:00+05:30,555.1756591796875,541.0042114257812,11500.748952666738,-293.56881955942845,-2.5526061021561297,UT Sell,120654.08656309514,220654.08656309516
XPROINDIA.NS,2021-04-12 00:00:00+05:30,2021-04-29 00:00:00+05:30,58.22581100463867,89.78685760498047,11364.539018159456,6160.098749246419,54.204563329873444,UT Sell,126814.18531234156,226814.18531234155
PIIND.NS,2021-03-19 00:00:00+05:30,2021-04-30 00:00:00+05:30,2244.615234375,2473.863525390625,14123.302083013326,1442.4489402210402,10.213255595204851,UT Sell,128256.63425256261,228256.6342525626
LTTS.NS,2021-03-30 00:00:00+05:30,2021-05-04 00:00:00+05:30,2503.538330078125,2441.771484375,8495.993411311392,-209.61161561878725,-2.4671819464892164,UT Sell,128047.02263694382,228047.02263694382
SOBHA.NS,2021-04-13 00:00:00+05:30,2021-05-04 00:00:00+05:30,518.1360473632812,471.0149841308594,11364.539018159456,-1033.5300244156824,-9.09434181856562,UT Sell,127013.49261252813,227013.49261252815
GREENPANEL.NS,2021-04-16 00:00:00+05:30,2021-05-04 00:00:00+05:30,205.92529296875,221.3709259033203,10320.227420610428,774.0789984658459,7.500600199177199,UT Sell,127787.57161099398,227787.571610994
PKTEA.NS,2021-03-26 00:00:00+05:30,2021-05-14 00:00:00+05:30,222.07470703125,216.05401611328125,13810.402636280354,-374.4152895090574,-2.7111105980752392,UT Sell,127413.15632148493,227413.15632148494
SALONA.NS,2021-04-19 00:00:00+05:30,2021-05-20 00:00:00+05:30,83.202880859375,105.5077133178711,11500.748952666738,3083.093708858665,26.8077646207882,UT Sell,130496.2500303436,230496.2500303436
ANDHRAPAP.NS,2021-05-04 00:00:00+05:30,2021-05-26 00:00:00+05:30,40.90388488769531,41.4649543762207,9903.89906950422,135.8495800726596,1.3716777515530687,UT Sell,130632.09961041625,230632.09961041625
EIFFL.NS,2021-04-13 00:00:00+05:30,2021-05-28 00:00:00+05:30,76.8499984741211,83.5999984741211,11364.539018159456,998.1865959100614,8.783344351363965,UT Sell,131630.2862063263,231630.2862063263
INDOCO.NS,2021-05-26 00:00:00+05:30,2021-06-01 00:00:00+05:30,389.3521728515625,366.7661437988281,10039.748649576879,-582.398328538271,-5.8009253903265385,UT Sell,131047.88787778803,231047.88787778805
HONAUT.NS,2021-03-30 00:00:00+05:30,2021-06-07 00:00:00+05:30,46092.7734375,41066.28125,8495.993411311392,-926.5019507865927,-10.905163244984006,UT Sell,130121.38592700144,230121.38592700142
SANGHVIMOV.NS,2021-04-13 00:00:00+05:30,2021-06-11 00:00:00+05:30,58.01556396484375,83.78941345214844,11364.539018159456,5048.781708372939,44.425750136503225,UT Sell,135170.16763537438,235170.16763537438
FINEORG.NS,2021-06-01 00:00:00+05:30,2021-06-14 00:00:00+05:30,3012.57177734375,2898.287841796875,9457.350321038608,-358.77094204433524,-3.7935672240693163,UT Sell,134811.39669333005,234811.39669333005
GSS.NS,2021-05-28 00:00:00+05:30,2021-06-16 00:00:00+05:30,64.5,66.3499984741211,12362.725614069517,354.5895119690904,2.8682146885598447,UT Sell,135165.98620529915,235165.98620529915
WINDMACHIN.NS,2021-05-04 00:00:00+05:30,2021-06-18 00:00:00+05:30,28.34221076965332,34.686790466308594,9903.89906950422,2217.0492437865723,22.385620332230992,UT Sell,137383.03544908573,237383.03544908573
ASTRAL.NS,2021-04-16 00:00:00+05:30,2021-06-24 00:00:00+05:30,1246.903564453125,1433.524658203125,10320.227420610427,1544.6039163644273,14.966762392073951,UT Sell,138927.63936545016,238927.63936545016
PPAP.NS,2021-06-11 00:00:00+05:30,2021-06-28 00:00:00+05:30,223.5454864501953,214.27313232421875,16413.320726532394,-680.8015879736704,-4.147860139436277,UT Sell,138246.8377774765,238246.8377774765
LTIM.NS,2021-06-24 00:00:00+05:30,2021-06-28 00:00:00+05:30,3943.712646484375,3884.531982421875,11864.831336974854,-178.04760652064215,-1.5006332704097125,UT Sell,138068.79017095585,238068.79017095585
ORIENTELEC.NS,2021-05-20 00:00:00+05:30,2021-07-06 00:00:00+05:30,282.282958984375,299.1068420410156,14583.842661525403,869.1876560197561,5.959935774079739,UT Sell,138937.9778269756,238937.9778269756
OPTIEMUS.NS,2021-06-18 00:00:00+05:30,2021-07-07 00:00:00+05:30,132.7283172607422,171.52352905273438,12120.948313290792,3542.8367257164846,29.229039132455625,UT Sell,142480.81455269209,242480.81455269209
JKCEMENT.NS,2021-07-06 00:00:00+05:30,2021-07-16 00:00:00+05:30,2952.61376953125,3088.890869140625,15453.030317545159,713.2304853354126,4.615473280510041,UT Sell,143194.04503802749,243194.04503802749
ZEEMEDIA.NS,2021-02-12 00:00:00+05:30,2021-07-20 00:00:00+05:30,5.550000190734863,12.199999809265137,11322.984969778823,13567.17894448994,119.81980882868694,UT Sell,156761.22398251743,256761.22398251743
ARVINDFASN.NS,2021-04-27 00:00:00+05:30,2021-07-20 00:00:00+05:30,126.53311920166016,166.7778778076172,11207.18013310731,3564.5233592286513,31.80571131090002,UT Sell,160325.7473417461,260325.7473417461
NSIL.NS,2021-06-28 00:00:00+05:30,2021-07-20 00:00:00+05:30,1695.800048828125,1715.5999755859375,13709.651434506468,160.0719934322169,1.167586165096246,UT Sell,160485.8193351783,260485.8193351783
FCL.NS,2021-03-23 00:00:00+05:30,2021-07-23 00:00:00+05:30,6.169615268707275,10.084312438964844,9545.724460873813,6056.8801955249055,63.45123641847148,UT Sell,166542.6995307032,266542.6995307032
CONCOR.NS,2021-04-30 00:00:00+05:30,2021-07-27 00:00:00+05:30,552.91845703125,599.0809936523438,15565.751023234367,1299.5669479057942,8.348886898974461,UT Sell,167842.26647860897,267842.26647860894
ARENTERP.NS,2021-06-07 00:00:00+05:30,2021-07-28 00:00:00+05:30,12.600000381469727,17.850000381469727,7569.4914605248,3153.954679731505,41.666665405192745,UT Sell,170996.2211583405,270996.22115834046
ORIENTELEC.NS,2021-07-16 00:00:00+05:30,2021-07-28 00:00:00+05:30,322.3121337890625,335.45220947265625,16166.260802880572,659.0688596588425,4.0768169442213065,UT Sell,171655.29001799933,271655.29001799936
SOLARA.NS,2021-04-12 00:00:00+05:30,2021-07-28 00:00:00+05:30,1437.7735595703125,1652.5760498046875,11364.539018159456,1697.8551769973565,14.939938824481525,UT Sell,173353.14519499667,273353.1451949967
BETA.NS,2021-07-22 00:00:00+05:30,2021-07-30 00:00:00+05:30,379.0,375.0,17843.86361151447,-188.32573732468882,-1.055408970976257,UT Sell,173164.81945767198,273164.81945767195
BAJFINANCE.NS,2021-07-22 00:00:00+05:30,2021-07-30 00:00:00+05:30,607.8740844726562,611.0676879882812,17843.86361151447,93.74675943209877,0.5253725396757947,UT Sell,173258.5662171041,273258.5662171041
LALPATHLAB.NS,2021-07-23 00:00:00+05:30,2021-07-30 00:00:00+05:30,1663.7320556640625,1719.079345703125,15602.604656398718,519.0510589385995,3.3266949356800746,UT Sell,173777.6172760427,273777.6172760427
MASKINVEST.NS,2021-07-27 00:00:00+05:30,2021-07-30 00:00:00+05:30,34.70000076293945,33.599998474121094,16865.31797114016,-534.6365406918812,-3.170035344763422,UT Sell,173242.9807353508,273242.9807353508
WESTLIFE.NS,2021-04-20 00:00:00+05:30,2021-08-03 00:00:00+05:30,419.6546936035156,536.4494018554688,10985.719247005802,3057.451504650964,27.83114547082828,UT Sell,176300.43224000177,276300.43224000174
PIONEEREMB.NS,2021-06-14 00:00:00+05:30,2021-08-03 00:00:00+05:30,56.44618606567383,69.1401596069336,9098.579378994273,2046.1457885857308,22.488629305247688,UT Sell,178346.5780285875,278346.5780285875
ABREL.NS,2021-07-28 00:00:00+05:30,2021-08-04 00:00:00+05:30,785.3729248046875,770.327392578125,13537.056665984175,-259.331861193863,-1.9157182214174395,UT Sell,178087.24616739363,278087.24616739363
ZEEL.NS,2021-07-30 00:00:00+05:30,2021-08-06 00:00:00+05:30,192.0684356689453,186.19508361816406,17011.37134773049,-520.1988158221284,-3.0579475645361787,UT Sell,177567.0473515715,277567.0473515715
WINDMACHIN.NS,2021-06-28 00:00:00+05:30,2021-08-06 00:00:00+05:30,35.79825210571289,30.426197052001953,13709.651434506468,-2057.3351474219744,-15.006473047474945,UT Sell,175509.71220414952,275509.7122041495
ESTER.NS,2021-08-04 00:00:00+05:30,2021-08-09 00:00:00+05:30,149.86273193359375,141.2609100341797,13277.724804790312,-762.1149202781635,-5.739800541755535,UT Sell,174747.59728387135,274747.5972838714
MAANALU.NS,2021-04-15 00:00:00+05:30,2021-08-09 00:00:00+05:30,19.411699295043945,50.48137664794922,11046.720871489026,17680.989596433556,160.05645297028562,UT Sell,192428.5868803049,292428.5868803049
IGPL.NS,2021-04-16 00:00:00+05:30,2021-08-09 00:00:00+05:30,427.9875793457031,581.1946411132812,10320.227420610427,3694.340200951883,35.79708130824668,UT Sell,196122.92708125678,296122.92708125676
ORIENTALTL.NS,2021-04-12 00:00:00+05:30,2021-08-10 00:00:00+05:30,7.150000095367432,9.300000190734863,11364.539018159456,3417.309041531431,30.069931002664486,UT Sell,199540.23612278822,299540.2361227882
ORIENTPPR.NS,2021-07-07 00:00:00+05:30,2021-08-10 00:00:00+05:30,30.924652099609375,27.81785011291504,15663.785039007276,-1573.6402893585182,-10.046360349300675,UT Sell,197966.59583342972,297966.5958334297
ARVINDFASN.NS,2021-07-22 00:00:00+05:30,2021-08-10 00:00:00+05:30,200.13345336914062,195.82151794433594,17843.86361151447,-384.4514064320683,-2.1545300659212785,UT Sell,197582.14442699763,297582.14442699763
INTENTECH.NS,2021-07-28 00:00:00+05:30,2021-08-11 00:00:00+05:30,105.67076110839844,80.92385864257812,13537.056665984175,-3170.226252498982,-23.41887406340778,Stop Loss,194411.91817449866,294411.91817449866
HLVLTD.NS,2021-07-30 00:00:00+05:30,2021-08-11 00:00:00+05:30,10.100000381469727,8.5,17011.371347730492,-2694.871249275264,-15.841587337018481,UT Sell,191717.0469252234,291717.04692522343
FCL.NS,2021-08-03 00:00:00+05:30,2021-08-16 00:00:00+05:30,10.552547454833984,10.315966606140137,12593.947959618385,-282.34764254272886,-2.2419311517568485,UT Sell,191434.69928268067,291434.69928268064
NELCO.NS,2021-04-29 00:00:00+05:30,2021-08-16 00:00:00+05:30,198.28399658203125,464.47137451171875,17524.637767405875,23526.040713747017,134.24551780181827,UT Sell,214960.73999642767,314960.73999642767
ASAHIINDIA.NS,2021-07-30 00:00:00+05:30,2021-08-16 00:00:00+05:30,377.41925048828125,344.4566345214844,17011.37134773049,-1485.719925728119,-8.733686987124244,UT Sell,213475.02007069954,313475.0200706995
VALIANTORG.NS,2021-08-09 00:00:00+05:30,2021-08-16 00:00:00+05:30,1450.4345703125,1362.765869140625,18419.29599133235,-1113.3185799015519,-6.044305821598462,UT Sell,212361.70149079798,312361.701490798
XCHANGING.NS,2021-08-06 00:00:00+05:30,2021-08-20 00:00:00+05:30,91.873291015625,77.15242004394531,14071.744409496427,-2254.7176824592243,-16.023014751018437,UT Sell,210106.98380833876,310106.98380833876
RAJMET.NS,2021-08-09 00:00:00+05:30,2021-08-20 00:00:00+05:30,7.841043949127197,8.01844310760498,18419.29599133235,416.7260928284013,2.262443108707868,UT Sell,210523.70990116717,310523.7099011672
KITEX.NS,2021-08-11 00:00:00+05:30,2021-08-20 00:00:00+05:30,52.80569839477539,48.22726821899414,12341.66525597021,-1070.0635413415093,-8.670333533992691,UT Sell,209453.64635982565,309453.6463598256
WHEELS.NS,2021-08-16 00:00:00+05:30,2021-08-20 00:00:00+05:30,801.2261352539062,777.4320068359375,21548.47690791543,-639.9282352367263,-2.9697144627500727,UT Sell,208813.71812458892,308813.71812458895
BETA.NS,2021-08-09 00:00:00+05:30,2021-08-23 00:00:00+05:30,375.0,326.70001220703125,18419.295991332347,-2372.4047240971486,-12.879996744791667,UT Sell,206441.31340049178,306441.3134004918
JHS.NS,2021-08-10 00:00:00+05:30,2021-08-23 00:00:00+05:30,30.049999237060547,23.200000762939453,15443.801671474015,-3520.4665747131003,-22.795336599120496,Stop Loss,202920.8468257787,302920.8468257787
ANDHRAPAP.NS,2021-07-28 00:00:00+05:30,2021-08-23 00:00:00+05:30,46.88562774658203,40.149452209472656,13537.056665984177,-1944.9028271678326,-14.367250393912967,UT Sell,200975.94399861086,300975.94399861083
UNIINFO.NS,2021-08-16 00:00:00+05:30,2021-08-24 00:00:00+05:30,26.0,25.600000381469727,21548.47690791543,-331.5147131951744,-1.5384600712702867,UT Sell,200644.42928541568,300644.4292854157
DIAMONDYD.NS,2021-08-23 00:00:00+05:30,2021-08-27 00:00:00+05:30,691.5501098632812,660.8986206054688,13187.460067604152,-584.5061476165665,-4.432287526333023,UT Sell,200059.9231377991,300059.92313779914
