Stock,Entry Date,Exit Date,Entry,Exit,Invested,Profit,Return %,Exit Reason,Cumulative Profit,Equity
ICRA.NS,2021-11-30 00:00:00+05:30,2022-02-14 00:00:00+05:30,3405.969970703125,3414.667236328125,72978.34511844578,186.3528034091869,0.25535356153492117,UT Sell,2068426.8434889354,2168426.8434889354
AXISBANK.NS,2022-01-25 00:00:00+05:30,2022-02-14 00:00:00+05:30,749.0723876953125,770.1343994140625,103379.72008193198,2906.774981448674,2.811745842554947,UT Sell,2071333.618470384,2171333.618470384
ATALREAL.NS,2022-02-15 00:00:00+05:30,2022-02-21 00:00:00+05:30,9.666666030883789,8.306666374206543,95526.45567545714,-13439.581600021207,-14.068962890951408,UT Sell,2057894.036870363,2157894.036870363
GODFRYPHLP.NS,2022-01-11 00:00:00+05:30,2022-02-21 00:00:00+05:30,355.7499694824219,313.96917724609375,344740.30423662055,-40487.770238615514,-11.744426091480687,UT Sell,2017406.2666317474,2117406.2666317476
BALAJITELE.NS,2022-01-27 00:00:00+05:30,2022-02-21 00:00:00+05:30,62.29999923706055,74.69999694824219,103379.720081932,20576.377337031867,19.90368838368335,UT Sell,2037982.6439687791,2137982.643968779
CUBEXTUB.NS,2022-02-07 00:00:00+05:30,2022-02-21 00:00:00+05:30,33.400001525878906,25.75,120461.5084098354,-27590.738953436798,-22.904195138888095,UT Sell,2010391.9050153424,2110391.9050153424
DIACABS.NS,2022-02-14 00:00:00+05:30,2022-02-21 00:00:00+05:30,18.0,17.5,95526.45567545714,-2653.5126576515904,-2.777777777777779,UT Sell,2007738.3923576907,2107738.3923576907
GSFC.NS,2022-02-16 00:00:00+05:30,2022-02-21 00:00:00+05:30,120.94047546386719,110.07193756103516,95526.45567545714,-8584.660348405014,-8.98668362361381,UT Sell,1999153.7320092856,2099153.7320092856
DLINKINDIA.NS,2022-02-16 00:00:00+05:30,2022-02-24 00:00:00+05:30,138.76881408691406,117.26252746582031,95526.45567545714,-14804.618380372252,-15.497924921102136,UT Sell,1984349.1136289134,2084349.1136289134
ARIES.NS,2022-02-17 00:00:00+05:30,2022-02-24 00:00:00+05:30,141.88218688964844,117.76860046386719,95526.45567545714,-16235.198338677132,-16.99549954395335,UT Sell,1968113.9152902362,2068113.9152902362
HEG.NS,2022-02-16 00:00:00+05:30,2022-02-24 00:00:00+05:30,258.9997863769531,194.99708557128906,95526.45567545714,-23606.00851123272,-24.711487874554972,UT Sell,1944507.9067790036,2044507.9067790036
ANGELONE.NS,2022-02-21 00:00:00+05:30,2022-02-24 00:00:00+05:30,121.71903991699219,113.90119171142578,130496.83554894352,-8381.634067473293,-6.42286384356785,UT Sell,1936126.2727115303,2036126.2727115303
BEPL.NS,2022-02-21 00:00:00+05:30,2022-02-24 00:00:00+05:30,72.66649627685547,65.8680648803711,130496.83554894353,-12208.842167891387,-9.355661473731603,UT Sell,1923917.430543639,2023917.430543639
APOLLO.NS,2022-02-21 00:00:00+05:30,2022-02-24 00:00:00+05:30,13.031413078308105,12.00484848022461,130496.8355489435,-10280.03875953122,-7.877615358477897,UT Sell,1913637.3917841078,2013637.3917841078
GOLDIAM.NS,2022-02-16 00:00:00+05:30,2022-02-24 00:00:00+05:30,165.63478088378906,134.0445556640625,95526.45567545714,-18219.013139197894,-19.07221723068573,UT Sell,1895418.37864491,1995418.37864491
EICHERMOT.NS,2022-02-15 00:00:00+05:30,2022-02-24 00:00:00+05:30,2613.235107421875,2510.729736328125,95526.45567545714,-3747.069967211559,-3.9225468386913764,UT Sell,1891671.3086776985,1991671.3086776985
ANANTRAJ.NS,2022-02-15 00:00:00+05:30,2022-02-24 00:00:00+05:30,72.81443786621094,64.38224792480469,95526.45567545714,-11062.328327862648,-11.580381842539989,UT Sell,1880608.980349836,1980608.980349836
EXCELINDUS.NS,2022-02-14 00:00:00+05:30,2022-02-24 00:00:00+05:30,1114.547119140625,1080.3817138671875,95526.45567545714,-2928.2746475568856,-3.0654069878876755,UT Sell,1877680.705702279,1977680.705702279
CLSEL.NS,2022-01-27 00:00:00+05:30,2022-02-24 00:00:00+05:30,103.81468963623047,82.35769653320312,103379.720081932,-21367.091194546825,-20.668551992221175,UT Sell,1856313.6145077322,1956313.6145077322
HECPROJECT.NS,2022-01-07 00:00:00+05:30,2022-02-24 00:00:00+05:30,34.79999923706055,30.75,74217.94213808571,-8637.4314834853,-11.637929097272703,UT Sell,1847676.183024247,1947676.183024247
ESCORTS.NS,2021-11-18 00:00:00+05:30,2022-02-24 00:00:00+05:30,1756.3963623046875,1748.943359375,60203.46097508378,-255.46430216688896,-0.42433491036771853,UT Sell,1847420.71872208,1947420.71872208
ATALREAL.NS,2022-02-25 00:00:00+05:30,2022-03-03 00:00:00+05:30,9.363332748413086,9.333333015441895,88172.60048330197,-282.5013850247924,-0.3203958865637402,UT Sell,1847138.2173370554,1947138.2173370554
INDIANCARD.NS,2022-01-21 00:00:00+05:30,2022-03-04 00:00:00+05:30,246.44595336914062,218.62411499023438,100221.67620508726,-11314.250606762696,-11.289225081019339,UT Sell,1835823.9667302927,1935823.9667302927
DLF.NS,2022-02-25 00:00:00+05:30,2022-03-07 00:00:00+05:30,338.9363708496094,304.7318115234375,88172.60048330197,-8898.144913200085,-10.091734693574361,UT Sell,1826925.8218170926,1926925.8218170926
ASPINWALL.NS,2022-02-25 00:00:00+05:30,2022-03-07 00:00:00+05:30,163.94052124023438,165.1238555908203,88172.60048330197,636.4361058696813,0.721807117382478,UT Sell,1827562.2579229623,1927562.2579229623
JMFINANCIL.NS,2022-02-25 00:00:00+05:30,2022-03-07 00:00:00+05:30,62.64094161987305,55.94234848022461,88172.60048330198,-9428.855336922788,-10.693634173473676,UT Sell,1818133.4025860396,1918133.4025860396
ANANTRAJ.NS,2022-02-25 00:00:00+05:30,2022-03-07 00:00:00+05:30,70.58238220214844,64.43184661865234,88172.60048330198,-7683.343914473706,-8.713981296183682,UT Sell,1810450.058671566,1910450.058671566
FMNL.NS,2022-02-23 00:00:00+05:30,2022-03-07 00:00:00+05:30,9.050000190734863,8.949999809265137,130496.83554894352,-1441.959454193886,-1.1049765675375856,UT Sell,1809008.099217372,1909008.099217372
FMGOETZE.NS,2022-02-21 00:00:00+05:30,2022-03-07 00:00:00+05:30,255.1999969482422,262.1499938964844,130496.83554894352,3553.889575493842,2.7233530687117202,UT Sell,1812561.9887928658,1912561.9887928658
BEL.NS,2022-02-25 00:00:00+05:30,2022-03-14 00:00:00+05:30,63.31988525390625,66.37279510498047,88172.60048330198,4251.160587719132,4.821407743921768,UT Sell,1816813.149380585,1916813.149380585
ENGINERSIN.NS,2022-03-03 00:00:00+05:30,2022-03-15 00:00:00+05:30,59.07132339477539,56.34075164794922,87890.09909827718,-4062.7195673211245,-4.622499700197469,UT Sell,1812750.429813264,1912750.429813264
IOC.NS,2022-03-08 00:00:00+05:30,2022-03-21 00:00:00+05:30,62.65945816040039,63.16801071166992,98403.68251561132,798.6574615683057,0.8116133879863652,UT Sell,1813549.0872748322,1913549.0872748322
DCI.NS,2022-03-15 00:00:00+05:30,2022-03-21 00:00:00+05:30,43.099998474121094,42.04999923706055,83827.37953095605,-2042.1969296620373,-2.4361932116795937,UT Sell,1811506.8903451702,1911506.8903451702
DIXON.NS,2022-02-25 00:00:00+05:30,2022-03-22 00:00:00+05:30,4425.54931640625,4365.51611328125,88172.60048330197,-1196.0738106002973,-1.3565141597777886,UT Sell,1810310.81653457,1910310.81653457
APTUS.NS,2022-03-07 00:00:00+05:30,2022-03-23 00:00:00+05:30,329.71258544921875,319.1842956542969,98403.68251561132,-3142.198788075708,-3.1931719502237277,UT Sell,1807168.6177464942,1907168.6177464942
GUJAPOLLO.NS,2022-02-16 00:00:00+05:30,2022-03-23 00:00:00+05:30,220.53173828125,198.1138458251953,95526.45567545714,-9710.628623030032,-10.165381468795454,UT Sell,1797457.989123464,1897457.989123464
DPABHUSHAN.NS,2022-02-04 00:00:00+05:30,2022-03-28 00:00:00+05:30,406.91424560546875,380.0321960449219,100862.53791209988,-6663.3001233987015,-6.6063181249768395,UT Sell,1790794.6890000654,1890794.6890000654
GRANULES.NS,2022-02-25 00:00:00+05:30,2022-03-28 00:00:00+05:30,284.3125,307.363525390625,88172.60048330197,7148.714363589446,8.107636980655087,UT Sell,1797943.4033636549,1897943.4033636549
ALMONDZ.NS,2022-03-07 00:00:00+05:30,2022-03-28 00:00:00+05:30,16.424999237060547,15.699999809265137,98403.68251561133,-4343.5383154116425,-4.413999765428045,UT Sell,1793599.8650482432,1893599.8650482432
CENTRALBK.NS,2022-03-21 00:00:00+05:30,2022-03-28 00:00:00+05:30,18.661638259887695,17.682024002075195,90493.76128923682,-4750.332075215716,-5.249347587655984,UT Sell,1788849.5329730276,1888849.5329730276
ARIES.NS,2022-03-21 00:00:00+05:30,2022-03-28 00:00:00+05:30,145.56552124023438,132.9439697265625,90493.76128923682,-7846.443718585273,-8.670701280176008,UT Sell,1781003.0892544424,1881003.0892544424
HECPROJECT.NS,2022-03-04 00:00:00+05:30,2022-03-31 00:00:00+05:30,39.29999923706055,34.849998474121094,88907.42559832457,-10067.12772071593,-11.323157377425675,UT Sell,1770935.9615337264,1870935.9615337264
BLUECOAST.NS,2022-03-22 00:00:00+05:30,2022-04-04 00:00:00+05:30,5.349999904632568,6.849999904632568,86976.52667270167,24385.94249246303,28.037383677355756,UT Sell,1795321.9040261894,1895321.9040261894
GOLDIAM.NS,2022-03-28 00:00:00+05:30,2022-04-12 00:00:00+05:30,166.83534240722656,147.6737823486328,90394.28872409296,-10382.066337675133,-11.485312273836145,UT Sell,1784939.8376885143,1884939.8376885143
BALRAMCHIN.NS,2022-03-07 00:00:00+05:30,2022-04-12 00:00:00+05:30,432.0000305175781,487.04644775390625,98403.68251561133,12538.818941414633,12.7422253119698,UT Sell,1797478.6566299289,1897478.6566299289
HEG.NS,2022-03-07 00:00:00+05:30,2022-04-12 00:00:00+05:30,241.13095092773438,249.81785583496094,98403.68251561132,3545.058936835587,3.602567349319652,UT Sell,1801023.7155667644,1901023.7155667644
DCI.NS,2022-04-04 00:00:00+05:30,2022-04-13 00:00:00+05:30,45.75,43.599998474121094,111362.4691651647,-5233.431226901579,-4.699456887167008,UT Sell,1795790.2843398629,1895790.2843398629
INDIANB.NS,2022-03-08 00:00:00+05:30,2022-04-18 00:00:00+05:30,128.41766357421875,144.96334838867188,98403.68251561132,12678.60098189552,12.88427491510198,UT Sell,1808468.8853217585,1908468.8853217585
ALANKIT.NS,2022-04-12 00:00:00+05:30,2022-04-18 00:00:00+05:30,15.31259536743164,14.57404613494873,97634.48843196356,-4709.056483570021,-4.82314862217107,UT Sell,1803759.8288381884,1903759.8288381884
CHALET.NS,2022-02-21 00:00:00+05:30,2022-04-19 00:00:00+05:30,282.4371032714844,288.0309143066406,130496.83554894352,2584.5564562563377,1.9805510573372986,UT Sell,1806344.3852944449,1906344.3852944449
ICICIBANK.NS,2022-03-28 00:00:00+05:30,2022-04-22 00:00:00+05:30,689.0533447265625,725.2351684570312,90394.28872409297,4746.555902945547,5.250946680307722,UT Sell,1811090.9411973904,1911090.9411973904
JAICORPLTD.NS,2022-04-13 00:00:00+05:30,2022-04-25 00:00:00+05:30,127.75635528564453,118.24560546875,100466.00493406341,-7479.135076250372,-7.444443601752637,UT Sell,1803611.80612114,1903611.80612114
